latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-3.0631,39.9444,344.1,1,1,2017-03-14,1102,Aqua,MODIS,87,6.2,308.8,32.4,D,0
-2.9752,40.0488,339.9,1,1,2017-03-14,1102,Aqua,MODIS,82,6.2,309.7,21.6,D,0
0.3174,35.6034,328.5,1.2,1.1,2017-03-14,1103,Aqua,MODIS,56,6.2,309.9,14.4,D,0
1.4237,35.4846,333.6,1.2,1.1,2017-03-14,1103,Aqua,MODIS,54,6.2,311.4,20.6,D,0
-0.1718,35.8362,338.3,1.2,1.1,2017-03-14,1103,Aqua,MODIS,83,6.2,320.1,17.7,D,0
-0.1814,35.8376,347.6,1.2,1.1,2017-03-14,1103,Aqua,MODIS,92,6.2,322.5,38.8,D,0
0.0219,35.6763,357,1.2,1.1,2017-03-14,1103,Aqua,MODIS,98,6.2,307.1,81.4,D,0
0.0205,35.6662,344.6,1.2,1.1,2017-03-14,1103,Aqua,MODIS,83,6.2,310.3,48.8,D,0
-0.1271,35.6465,336,1.2,1.1,2017-03-14,1103,Aqua,MODIS,73,6.2,308.8,29.2,D,0
-1.8693,40.958,324.9,1.2,1.1,2017-03-16,0754,Terra,MODIS,17,6.2,304,15.5,D,0
-1.1326,36.7918,340.2,1.1,1.1,2017-03-16,0754,Terra,MODIS,85,6.2,307.7,35.5,D,0
-0.0604,35.5571,326.6,1.3,1.1,2017-03-16,0754,Terra,MODIS,31,6.2,307.2,17.4,D,0
-0.3311,35.9285,351.5,1.9,1.3,2017-03-16,1050,Aqua,MODIS,90,6.2,301.3,132.6,D,0
-2.1099,41.0843,332.8,1,1,2017-03-16,1050,Aqua,MODIS,53,6.2,307.6,13.7,D,0
-0.663,36.086,325.9,1.8,1.3,2017-03-16,1050,Aqua,MODIS,19,6.2,300.8,35.9,D,0
-2.4063,40.6161,336.4,1,1,2017-03-16,1050,Aqua,MODIS,88,6.2,311.3,12,D,0
-0.3333,35.9128,348,1.9,1.3,2017-03-16,1050,Aqua,MODIS,81,6.2,299.1,119.6,D,0
-0.0328,35.7103,330.8,1.9,1.3,2017-03-16,1051,Aqua,MODIS,73,6.2,301.9,49.7,D,0
-0.0404,35.7018,350.4,1.9,1.3,2017-03-16,1051,Aqua,MODIS,94,6.2,301.1,141.6,D,0
1.1514,35.6161,330.6,1.9,1.3,2017-03-16,1051,Aqua,MODIS,46,6.2,304.5,46.5,D,0
1.1573,35.6116,341.3,1.9,1.3,2017-03-16,1051,Aqua,MODIS,85,6.2,305.8,91.6,D,0
-0.0555,35.5577,338.6,2,1.4,2017-03-16,1051,Aqua,MODIS,69,6.2,304.5,90.9,D,0
-0.0352,35.6939,342.7,1.9,1.3,2017-03-16,1051,Aqua,MODIS,83,6.2,302,99.2,D,0
-0.0598,35.5648,335.8,2,1.4,2017-03-16,1051,Aqua,MODIS,77,6.2,299.4,74.6,D,0
1.1496,35.6035,330.6,1.9,1.3,2017-03-16,1051,Aqua,MODIS,56,6.2,303.6,55.1,D,0
0.2033,36.2826,330.8,1.2,1.1,2017-03-16,2015,Terra,MODIS,100,6.2,284.8,41.2,N,0
0.2062,36.2874,304.8,1.2,1.1,2017-03-16,2015,Terra,MODIS,62,6.2,284.3,10.2,N,0
-1.6941,37.5704,302.1,1.4,1.2,2017-03-16,2015,Terra,MODIS,47,6.2,290.8,6.6,N,0
0.1935,36.2837,337.8,1.2,1.1,2017-03-16,2015,Terra,MODIS,100,6.2,285.5,54.3,N,0
-0.0648,35.8147,303.1,1,1,2017-03-16,2312,Aqua,MODIS,53,6.2,282.7,7.7,N,0
1.1503,38.7339,321.9,4.5,2,2017-03-17,0836,Terra,MODIS,21,6.2,294.6,58.3,D,0
1.1437,38.767,324.3,4.5,2,2017-03-17,0836,Terra,MODIS,40,6.2,294.1,75.9,D,0
1.1442,38.7739,322.3,4.5,2,2017-03-17,0836,Terra,MODIS,42,6.2,294.1,65.2,D,0
-2.8367,40.1275,326.6,3.6,1.8,2017-03-17,1132,Aqua,MODIS,62,6.2,296.6,61.4,D,0
1.1465,38.739,335.4,3.3,1.7,2017-03-17,1134,Aqua,MODIS,76,6.2,303.6,109.7,D,0
-2.0579,40.8256,342.4,1.4,1.2,2017-03-18,1038,Aqua,MODIS,89,6.2,305.8,46.6,D,0
0.4955,35.7058,327.1,3.3,1.7,2017-03-18,1038,Aqua,MODIS,68,6.2,301.7,77,D,0
-2.0597,40.8128,359.2,1.4,1.2,2017-03-18,1038,Aqua,MODIS,99,6.2,306.9,109.5,D,0
-4.1958,39.482,301.6,1.1,1,2017-03-18,2002,Terra,MODIS,42,6.2,290.7,3.7,N,0
0.5477,35.8004,316.1,1.6,1.2,2017-03-19,0824,Terra,MODIS,40,6.2,294.8,13.5,D,0
0.5453,35.816,318.4,1.6,1.2,2017-03-19,0824,Terra,MODIS,56,6.2,294,16.6,D,0
-1.0291,37.138,332.9,2.1,1.4,2017-03-19,0825,Terra,MODIS,84,6.2,292.9,73,D,0
-1.0121,37.1975,334.4,2.1,1.4,2017-03-19,0825,Terra,MODIS,86,6.2,293.8,80.5,D,0
-1.0149,37.2162,318.3,2.1,1.4,2017-03-19,0825,Terra,MODIS,64,6.2,291.9,26.1,D,0
-1.0263,37.1195,324.6,2.1,1.4,2017-03-19,0825,Terra,MODIS,72,6.2,291.9,43.2,D,0
-2.6314,38.8206,315,3,1.7,2017-03-19,0825,Terra,MODIS,30,6.2,293.8,36.1,D,0
-1.03,37.1313,336.4,2.1,1.4,2017-03-19,0825,Terra,MODIS,87,6.2,293.6,86,D,0
-4.3962,39.4526,332.6,1.7,1.3,2017-03-19,1120,Aqua,MODIS,76,6.2,303.9,31.4,D,0
-0.0312,37.1777,372.4,1.4,1.2,2017-03-19,1121,Aqua,MODIS,100,6.2,304.6,180.9,D,0
-0.0276,37.1703,373,1.4,1.2,2017-03-19,1121,Aqua,MODIS,100,6.2,309,186.5,D,0
-1.785,41.0215,346.3,2.5,1.5,2017-03-19,1121,Aqua,MODIS,92,6.2,294.8,175.8,D,0
-0.1349,35.6434,337,1.1,1.1,2017-03-19,1121,Aqua,MODIS,81,6.2,310.4,27.7,D,0
-0.4414,35.803,315.4,1.1,1.1,2017-03-19,1121,Aqua,MODIS,25,6.2,280.9,12.4,D,0
0.7154,35.74,332.6,1.2,1.1,2017-03-19,1121,Aqua,MODIS,61,6.2,308.6,15.3,D,0
0.7169,35.7501,337.9,1.2,1.1,2017-03-19,1121,Aqua,MODIS,83,6.2,307.8,26.9,D,0
-0.0381,37.1716,380,1.4,1.2,2017-03-19,1121,Aqua,MODIS,100,6.2,303.8,234.7,D,0
-0.1725,35.7582,371.5,1.1,1.1,2017-03-19,1121,Aqua,MODIS,87,6.2,303,135.1,D,0
-1.7816,41.0442,347.1,2.6,1.5,2017-03-19,1121,Aqua,MODIS,92,6.2,293.6,183.4,D,0
-0.0359,35.5626,359.1,1.1,1.1,2017-03-19,1121,Aqua,MODIS,99,6.2,313.5,77.9,D,0
-1.7147,41.2966,324,2.7,1.6,2017-03-19,1121,Aqua,MODIS,66,6.2,296.8,49.8,D,0
-0.0373,35.5526,351.8,1.1,1.1,2017-03-19,1121,Aqua,MODIS,94,6.2,306.4,58.3,D,0
-1.7779,41.013,325.8,2.5,1.5,2017-03-19,1121,Aqua,MODIS,62,6.2,292.3,65.4,D,0
-1.7746,41.0357,346.8,2.6,1.5,2017-03-19,1121,Aqua,MODIS,87,6.2,291.8,191.1,D,0
-0.0259,37.1823,337.3,1.4,1.2,2017-03-19,1121,Aqua,MODIS,65,6.2,302.3,45.3,D,0
-0.0328,37.1656,365.6,1.4,1.2,2017-03-19,1121,Aqua,MODIS,100,6.2,308.6,143.8,D,0
1.0263,34.4898,328.2,1,1,2017-03-19,1122,Aqua,MODIS,71,6.2,299.6,20.6,D,0
-1.6058,41.1699,328.9,1.4,1.2,2017-03-20,0729,Terra,MODIS,31,6.2,307.1,24.1,D,0
-1.4753,41.2705,326.7,1.4,1.2,2017-03-20,0729,Terra,MODIS,58,6.2,304,22,D,0
-2.2451,40.9402,319.5,2.4,1.5,2017-03-20,1025,Aqua,MODIS,19,6.2,296.9,27.2,D,0
-2.1278,40.8675,327.4,2.5,1.5,2017-03-20,1025,Aqua,MODIS,77,6.2,299.7,32.4,D,0
-2.1246,40.8893,326.9,2.5,1.5,2017-03-20,1025,Aqua,MODIS,57,6.2,300.6,29.5,D,0
-2.1222,40.8737,331.4,2.5,1.5,2017-03-20,1025,Aqua,MODIS,81,6.2,300,50.9,D,0
-2.9132,39.8577,319.6,3.1,1.7,2017-03-20,1025,Aqua,MODIS,45,6.2,295.8,40.1,D,0
-3.0097,40.0416,336.3,3,1.6,2017-03-20,1025,Aqua,MODIS,85,6.2,299.7,116.2,D,0
-1.0504,39.4942,328.5,3,1.7,2017-03-20,1026,Aqua,MODIS,41,6.2,304.2,84.8,D,0
-1.5002,40.2971,319.4,2.7,1.6,2017-03-20,1026,Aqua,MODIS,34,6.2,295.9,40,D,0
-0.3531,39.7061,319.1,2.9,1.6,2017-03-20,1026,Aqua,MODIS,17,6.2,295.9,38.9,D,0
-0.0318,35.55,301.7,1.5,1.2,2017-03-20,1951,Terra,MODIS,44,6.2,279.7,13.9,N,0
-0.0299,35.5634,308.7,1.5,1.2,2017-03-20,1951,Terra,MODIS,75,6.2,280.7,21.8,N,0
1.6789,37.2279,303.6,1.1,1.1,2017-03-20,1951,Terra,MODIS,41,6.2,288.9,6.5,N,0
-1.0202,37.0855,313.3,1.6,1.3,2017-03-20,2248,Aqua,MODIS,87,6.2,284.7,29,N,0
-0.4563,35.777,314.4,1.1,1,2017-03-21,0812,Terra,MODIS,36,6.2,292.7,9.4,D,0
-1.4729,39.0404,322.7,1.7,1.3,2017-03-21,0812,Terra,MODIS,67,6.2,301.1,25.2,D,0
0.6611,35.7568,322.8,1,1,2017-03-21,0812,Terra,MODIS,60,6.2,299.9,11.2,D,0
-0.0281,35.5601,340.3,1,1,2017-03-21,0812,Terra,MODIS,89,6.2,307.5,33.7,D,0
-2.1086,39.3007,327,1.8,1.3,2017-03-21,0812,Terra,MODIS,45,6.2,302.9,25.7,D,0
-2.8063,39.2213,320.2,1.9,1.3,2017-03-21,0813,Terra,MODIS,47,6.2,299.4,26.5,D,0
-2.1452,40.8978,327.5,1.4,1.2,2017-03-21,1108,Aqua,MODIS,29,6.2,302.1,11.8,D,0
-2.0673,40.945,334.9,1.4,1.2,2017-03-21,1108,Aqua,MODIS,0,6.2,304,33.1,D,0
0.0277,37.3422,395.1,1,1,2017-03-21,1109,Aqua,MODIS,100,6.2,323.3,210.7,D,0
0.0367,37.341,371,1,1,2017-03-21,1109,Aqua,MODIS,100,6.2,317.9,101.7,D,0
1.0183,34.9457,364.9,1.1,1,2017-03-21,1109,Aqua,MODIS,94,6.2,311.2,86.1,D,0
-0.0334,35.5633,350.4,1,1,2017-03-21,1109,Aqua,MODIS,93,6.2,316.2,50.7,D,0
-0.0347,35.5542,346.6,1,1,2017-03-21,1109,Aqua,MODIS,90,6.2,307.9,43.9,D,0
0.0779,35.4417,387.2,1,1,2017-03-21,1109,Aqua,MODIS,100,6.2,310.1,185.8,D,0
0.4115,35.5893,324.5,1,1,2017-03-21,1109,Aqua,MODIS,18,6.2,299.4,13.3,D,0
0.0349,35.6588,356,1,1,2017-03-21,1109,Aqua,MODIS,97,6.2,316.1,60.7,D,0
0.1762,35.6785,338.1,1,1,2017-03-21,1109,Aqua,MODIS,62,6.2,293.9,34.4,D,0
0.0362,35.6679,421.8,1,1,2017-03-21,1109,Aqua,MODIS,100,6.2,323.9,407.3,D,0
0.0355,37.332,357.8,1,1,2017-03-21,1109,Aqua,MODIS,98,6.2,319.7,61.6,D,0
-0.2587,35.533,328.8,1,1,2017-03-21,1109,Aqua,MODIS,0,6.2,293,21.1,D,0
0.0265,37.3332,372.1,1,1,2017-03-21,1109,Aqua,MODIS,100,6.2,321.1,106.8,D,0
-0.0717,35.7317,305.7,2.4,1.5,2017-03-21,2034,Terra,MODIS,65,6.2,284.1,31.1,N,0
0.0829,35.4469,301.2,2.3,1.5,2017-03-21,2034,Terra,MODIS,38,6.2,285.3,21.7,N,0
0.0809,35.4413,304.7,2.3,1.5,2017-03-21,2034,Terra,MODIS,61,6.2,285.4,27.1,N,0
-0.0691,35.7406,308.6,1.6,1.2,2017-03-21,2330,Aqua,MODIS,75,6.2,283.4,23.1,N,0
0.0315,35.6765,317.1,1.6,1.2,2017-03-21,2330,Aqua,MODIS,94,6.2,283.5,34.7,N,0
0.0425,35.6782,309.2,1.6,1.2,2017-03-21,2330,Aqua,MODIS,77,6.2,283.8,23.5,N,0
-1.7603,41.1901,322.4,4,1.9,2017-03-22,1013,Aqua,MODIS,71,6.2,295.5,83.9,D,0
-1.7655,41.1543,328.6,4.1,1.9,2017-03-22,1013,Aqua,MODIS,82,6.2,294.3,141,D,0
-1.7531,41.1568,328.4,4.1,1.9,2017-03-22,1013,Aqua,MODIS,81,6.2,293.8,140.7,D,0
1.0399,38.7215,336.6,1,1,2017-03-23,0759,Terra,MODIS,75,6.2,305.5,24.4,D,0
-0.0347,36.141,336.1,1.1,1,2017-03-23,0800,Terra,MODIS,68,6.2,314.2,14.3,D,0
0.0111,35.1963,318.5,1.2,1.1,2017-03-23,0800,Terra,MODIS,17,6.2,297.7,6.4,D,0
-0.0333,36.1315,337.5,1.1,1,2017-03-23,0800,Terra,MODIS,82,6.2,317.3,15.7,D,0
-1.6034,41.1647,320.8,1.5,1.2,2017-03-23,0800,Terra,MODIS,41,6.2,302,20.8,D,0
-1.6104,41.1695,322,1.5,1.2,2017-03-23,0800,Terra,MODIS,51,6.2,301.9,23.1,D,0
-2.8081,40.0446,329.8,1,1,2017-03-23,1056,Aqua,MODIS,67,6.2,306.2,9.6,D,0
-1.7536,41.1713,332.7,1,1,2017-03-23,1056,Aqua,MODIS,66,6.2,302.9,19.1,D,0
-1.7627,41.1726,345.1,1,1,2017-03-23,1056,Aqua,MODIS,89,6.2,306.2,37.7,D,0
-1.9216,40.9682,330.4,1,1,2017-03-23,1056,Aqua,MODIS,48,6.2,309.3,12.8,D,0
-1.9203,40.9773,329.5,1,1,2017-03-23,1056,Aqua,MODIS,52,6.2,306.4,10.4,D,0
-1.9519,41.137,360.5,1,1,2017-03-23,1056,Aqua,MODIS,100,6.2,311.2,70.7,D,0
-1.9506,41.1462,339.4,1,1,2017-03-23,1056,Aqua,MODIS,79,6.2,307,23.9,D,0
-1.7231,41.3184,336.4,1,1,2017-03-23,1056,Aqua,MODIS,79,6.2,308.9,19.8,D,0
-2.6148,39.9807,332.7,1,1,2017-03-23,1056,Aqua,MODIS,72,6.2,302.5,18.2,D,0
-2.8146,40.0637,330.4,1,1,2017-03-23,1056,Aqua,MODIS,69,6.2,306,9.2,D,0
-2.4204,40.7633,337.6,1,1,2017-03-23,1056,Aqua,MODIS,72,6.2,310.9,14.6,D,0
-2.1426,40.1336,334.3,1,1,2017-03-23,1056,Aqua,MODIS,37,6.2,304,17.7,D,0
-0.5592,36.4339,337.5,1.3,1.1,2017-03-23,1057,Aqua,MODIS,87,6.2,313.6,29.7,D,0
-0.677,36.1962,333.6,1.4,1.2,2017-03-23,1057,Aqua,MODIS,82,6.2,301.1,43.1,D,0
-0.6787,36.1845,327.3,1.4,1.2,2017-03-23,1057,Aqua,MODIS,65,6.2,300,30.3,D,0
3.1305,35.0613,326.7,1.4,1.2,2017-03-23,1058,Aqua,MODIS,39,6.2,299.1,27.2,D,0
3.1517,35.0585,375,1.4,1.2,2017-03-23,1058,Aqua,MODIS,100,6.2,302.5,213.5,D,0
3.1532,35.0683,333.7,1.4,1.2,2017-03-23,1058,Aqua,MODIS,49,6.2,304.6,36.9,D,0
-2.4372,37.2783,300.5,1.6,1.3,2017-03-23,2021,Terra,MODIS,15,6.2,286,7.2,N,0
-0.6334,36.1844,314,1.5,1.2,2017-03-23,2021,Terra,MODIS,88,6.2,285.1,25.5,N,0
-2.4349,37.2929,324.6,1.6,1.3,2017-03-23,2021,Terra,MODIS,100,6.2,286.2,46.4,N,0
-2.4359,37.2873,321,1.6,1.3,2017-03-23,2021,Terra,MODIS,100,6.2,286.3,39.5,N,0
-2.4338,37.3019,306.8,1.6,1.3,2017-03-23,2021,Terra,MODIS,69,6.2,285.7,16,N,0
2.1111,36.4272,335.7,3.8,1.8,2017-03-24,0842,Terra,MODIS,61,6.2,310.7,98.1,D,0
-0.0343,35.5635,322.3,3.5,1.8,2017-03-24,0843,Terra,MODIS,58,6.2,304.2,61.8,D,0
-0.051,35.5908,349.3,2.4,1.5,2017-03-24,1140,Aqua,MODIS,93,6.2,316,148.2,D,0
1.1419,38.7676,329.8,4.4,1.9,2017-03-24,1140,Aqua,MODIS,62,6.2,299.7,89.8,D,0
0.0281,35.667,334.3,2.4,1.5,2017-03-24,1140,Aqua,MODIS,68,6.2,310.5,69.1,D,0
-0.0459,35.5951,338.3,2.4,1.5,2017-03-24,1140,Aqua,MODIS,85,6.2,314.8,75,D,0
1.142,38.7625,328.9,4.4,1.9,2017-03-24,1140,Aqua,MODIS,51,6.2,299.8,74.3,D,0
-0.0408,35.5675,352.9,2.4,1.5,2017-03-24,1140,Aqua,MODIS,96,6.2,314.7,185,D,0
-0.049,35.5742,342.7,2.4,1.5,2017-03-24,1140,Aqua,MODIS,88,6.2,313.9,106.7,D,0
0.0246,35.6765,332.4,1.7,1.3,2017-03-25,0748,Terra,MODIS,75,6.2,302.7,40.7,D,0
0.0888,37.403,373.5,1.3,1.1,2017-03-25,0748,Terra,MODIS,100,6.2,314.5,162.9,D,0
0.087,37.4144,337,1.3,1.1,2017-03-25,0748,Terra,MODIS,83,6.2,311.1,32.6,D,0
-1.829,41.0733,328.4,1,1,2017-03-25,0748,Terra,MODIS,45,6.2,309.2,17.7,D,0
-4.5278,39.0789,326.8,1,1,2017-03-25,0749,Terra,MODIS,17,6.2,304.7,13.9,D,0
-4.39,39.5376,323.6,1.5,1.2,2017-03-25,1043,Aqua,MODIS,0,6.2,292.7,13.7,D,0
-2.5161,37.8234,323,1.9,1.3,2017-03-25,1044,Aqua,MODIS,49,6.2,296.1,34.8,D,0
-1.9404,41.1478,367.5,1.1,1.1,2017-03-25,1044,Aqua,MODIS,100,6.2,309.5,107.7,D,0
-2.8483,40.0183,328.8,1.3,1.1,2017-03-25,1044,Aqua,MODIS,64,6.2,304.2,12.5,D,0
-2.5221,37.8184,327.5,1.9,1.3,2017-03-25,1044,Aqua,MODIS,63,6.2,299.2,46.8,D,0
-0.0365,35.5556,323.3,2.6,1.5,2017-03-25,1045,Aqua,MODIS,47,6.2,286.4,67.5,D,0
0.0271,35.6551,336.5,2.5,1.5,2017-03-25,1045,Aqua,MODIS,68,6.2,300.2,111.3,D,0
0.0303,35.6769,351.5,2.5,1.5,2017-03-25,1045,Aqua,MODIS,95,6.2,299.5,211.6,D,0
0.0204,35.6612,346.5,2.5,1.5,2017-03-25,1045,Aqua,MODIS,91,6.2,303.1,174,D,0
0.0234,35.6825,342.5,2.5,1.5,2017-03-25,1045,Aqua,MODIS,88,6.2,298.7,140.2,D,0
0.2917,36.5623,338.7,2.1,1.4,2017-03-25,1045,Aqua,MODIS,73,6.2,311.8,56.8,D,0
-3.5533,37.7415,306.4,1.1,1,2017-03-25,2008,Terra,MODIS,68,6.2,283.6,8.2,N,0
-3.5519,37.7512,300.8,1.1,1,2017-03-25,2008,Terra,MODIS,22,6.2,284.6,4.2,N,0
-1.0203,37.1326,322.4,1.1,1,2017-03-25,2009,Terra,MODIS,100,6.2,289.6,22.9,N,0
-1.0189,37.1423,314.5,1.1,1,2017-03-25,2009,Terra,MODIS,89,6.2,289.4,14.7,N,0
1.6359,36.3268,333.3,2.1,1.4,2017-03-26,0830,Terra,MODIS,51,6.2,307.6,37.6,D,0
-0.8639,39.5732,315.8,4.3,1.9,2017-03-26,0831,Terra,MODIS,38,6.2,293.1,57.6,D,0
-3.0046,40.0732,326.3,2.7,1.6,2017-03-26,1126,Aqua,MODIS,53,6.2,299.6,32.8,D,0
-2.3761,40.8056,351.9,3.2,1.7,2017-03-26,1127,Aqua,MODIS,0,6.2,296.8,274.2,D,0
-0.9243,34.6128,318.3,1.2,1.1,2017-03-26,1127,Aqua,MODIS,63,6.2,297,10.7,D,0
-2.3775,40.7981,349.3,3.2,1.7,2017-03-26,1127,Aqua,MODIS,70,6.2,297,248,D,0
0.5284,35.8181,338.7,1.5,1.2,2017-03-26,1128,Aqua,MODIS,86,6.2,288.2,64,D,0
0.6337,35.7253,335,1.5,1.2,2017-03-26,1128,Aqua,MODIS,82,6.2,288,43.9,D,0
-4.6054,39.3857,321.2,1.3,1.1,2017-03-27,0736,Terra,MODIS,0,6.2,299.1,13.1,D,0
-2.3705,40.7915,338.1,1.9,1.3,2017-03-27,1032,Aqua,MODIS,62,6.2,301.8,61.1,D,0
-1.9343,41.12,327.8,1.8,1.3,2017-03-27,1032,Aqua,MODIS,28,6.2,301.8,29,D,0
-1.9356,41.1294,328.1,1.8,1.3,2017-03-27,1032,Aqua,MODIS,39,6.2,303.5,30.9,D,0
-1.7252,41.3892,352.1,1.7,1.3,2017-03-27,1032,Aqua,MODIS,95,6.2,302.2,118.6,D,0
-1.7231,41.404,325.7,1.7,1.3,2017-03-27,1032,Aqua,MODIS,71,6.2,300.9,26.1,D,0
2.1404,36.4052,328.5,3.6,1.8,2017-03-27,1033,Aqua,MODIS,63,6.2,300.2,31.9,D,0
2.1146,36.4146,335.2,3.6,1.8,2017-03-27,1033,Aqua,MODIS,37,6.2,305.6,98.9,D,0
2.1245,36.407,330.1,3.6,1.8,2017-03-27,1033,Aqua,MODIS,68,6.2,302.5,47,D,0
-1.4235,39.7845,322.1,2.6,1.5,2017-03-28,0818,Terra,MODIS,27,6.2,300.4,45.1,D,0
-0.0403,34.8961,317.8,1.1,1.1,2017-03-28,0818,Terra,MODIS,58,6.2,302.1,9.1,D,0
-1.0144,40.3104,317.1,2.8,1.6,2017-03-28,0818,Terra,MODIS,40,6.2,293.1,34.6,D,0
-0.9556,39.9038,317.5,2.6,1.5,2017-03-28,0818,Terra,MODIS,27,6.2,295,27.2,D,0
-2.3256,38.8878,318.7,2.3,1.5,2017-03-28,0819,Terra,MODIS,20,6.2,298.5,34.5,D,0
-1.9486,41.1145,341.8,2,1.4,2017-03-28,1114,Aqua,MODIS,87,6.2,302.3,85.9,D,0
-1.9583,41.1106,327.4,2,1.4,2017-03-28,1114,Aqua,MODIS,56,6.2,303.4,30.6,D,0
-1.9461,41.1088,329.9,2,1.4,2017-03-28,1114,Aqua,MODIS,63,6.2,301,41.5,D,0
-2.0353,40.8669,382.2,1.9,1.3,2017-03-28,1114,Aqua,MODIS,100,6.2,302.8,369.3,D,0
-0.484,36.5578,335.2,1.1,1,2017-03-28,1115,Aqua,MODIS,60,6.2,308.1,23.2,D,0
1.0567,38.7364,326.4,4.3,1.9,2017-03-29,1020,Aqua,MODIS,43,6.2,295.7,78.9,D,0
1.0594,38.7314,328.2,4.3,1.9,2017-03-29,1020,Aqua,MODIS,69,6.2,294.9,98.9,D,0
3.2105,36.4701,331.1,1,1,2017-03-30,0805,Terra,MODIS,69,6.2,309.6,11.2,D,0
-0.2458,36.4814,334.6,1,1,2017-03-30,0806,Terra,MODIS,86,6.2,297.1,25.5,D,0
-0.649,36.4659,334,1,1,2017-03-30,0806,Terra,MODIS,87,6.2,304.9,21,D,0
-2.1129,40.8812,332.2,1.2,1.1,2017-03-30,1102,Aqua,MODIS,62,6.2,306.7,10.7,D,0
-2.0327,40.8629,329.9,1.2,1.1,2017-03-30,1102,Aqua,MODIS,51,6.2,305,13.6,D,0
-2.612,40.2766,327,1.1,1,2017-03-30,1102,Aqua,MODIS,62,6.2,299.8,9,D,0
-2.6106,40.2862,331.6,1.1,1,2017-03-30,1102,Aqua,MODIS,73,6.2,300.2,16.2,D,0
-2.1441,40.8914,345.2,1.2,1.1,2017-03-30,1102,Aqua,MODIS,90,6.2,305.6,41.4,D,0
-2.1402,40.8957,340,1.2,1.1,2017-03-30,1102,Aqua,MODIS,76,6.2,305.6,29.1,D,0
-3.0223,40.0519,340.1,1,1,2017-03-30,1102,Aqua,MODIS,86,6.2,304.8,26.6,D,0
-3.046,40.0173,334.8,1,1,2017-03-30,1102,Aqua,MODIS,80,6.2,299.9,22.7,D,0
-0.0226,38.3069,326.2,1,1,2017-03-30,1103,Aqua,MODIS,43,6.2,301.4,9.7,D,0
-0.6978,38.2262,328.9,1,1,2017-03-30,1103,Aqua,MODIS,33,6.2,301.4,14.6,D,0
0.1172,35.3327,323.3,1.4,1.2,2017-04-01,0754,Terra,MODIS,49,6.2,303,20.8,D,0
-0.7595,36.0213,320.4,1.2,1.1,2017-04-01,0754,Terra,MODIS,58,6.2,303.7,10.3,D,0
-0.0328,35.7349,327.5,1.3,1.1,2017-04-01,0754,Terra,MODIS,50,6.2,301,23.9,D,0
0.7608,35.8358,324.7,1.3,1.1,2017-04-01,0754,Terra,MODIS,52,6.2,307.7,11.1,D,0
-3.0401,40.0855,333.1,1.1,1,2017-04-01,1050,Aqua,MODIS,77,6.2,309.2,12.1,D,0
-1.9396,40.9642,368.6,1,1,2017-04-01,1050,Aqua,MODIS,87,6.2,308.3,95.9,D,0
-1.9498,40.9565,332.7,1,1,2017-04-01,1050,Aqua,MODIS,63,6.2,309.1,15.2,D,0
-1.9615,41.1321,335.8,1,1,2017-04-01,1050,Aqua,MODIS,53,6.2,312.1,19.6,D,0
-2.9726,40.0507,334.9,1.1,1,2017-04-01,1050,Aqua,MODIS,79,6.2,309.9,16.9,D,0
-2.9354,40.0455,337.1,1.1,1,2017-04-01,1050,Aqua,MODIS,82,6.2,309,22.1,D,0
-2.9712,40.0603,338.1,1.1,1,2017-04-01,1050,Aqua,MODIS,83,6.2,309.4,21.7,D,0
-2.1117,40.8573,333.9,1,1,2017-04-01,1050,Aqua,MODIS,60,6.2,310.5,9.8,D,0
-1.9408,40.9553,387.9,1,1,2017-04-01,1050,Aqua,MODIS,100,6.2,310.4,174.4,D,0
-0.0344,35.73,335.4,1.9,1.3,2017-04-01,1051,Aqua,MODIS,72,6.2,296,74.1,D,0
-0.4614,35.7742,320.5,1.9,1.3,2017-04-01,1051,Aqua,MODIS,53,6.2,280.6,40,D,0
0.1167,35.328,321.1,2,1.4,2017-04-01,1051,Aqua,MODIS,44,6.2,300.9,35.7,D,0
0.2691,35.3317,307.8,1.1,1,2017-04-01,2015,Terra,MODIS,73,6.2,284.5,12,N,0
0.9592,37.3719,304.7,1.4,1.2,2017-04-01,2015,Terra,MODIS,61,6.2,289.3,11.2,N,0
1.1768,37.9754,326.4,3.9,1.8,2017-04-02,0836,Terra,MODIS,64,6.2,304,53.9,D,0
-2.7797,40.0601,325.5,1.7,1.3,2017-04-03,1037,Aqua,MODIS,65,6.2,303,16.7,D,0
-1.7591,41.1738,329.7,1.3,1.1,2017-04-03,1038,Aqua,MODIS,54,6.2,307.6,19.3,D,0
-0.7677,35.9023,308.7,1,1,2017-04-03,2003,Terra,MODIS,75,6.2,281.9,12.5,N,0
0.7078,35.4079,314.7,1,1,2017-04-03,2003,Terra,MODIS,90,6.2,270.8,17.5,N,0
0.9514,37.375,300.3,1,1,2017-04-03,2003,Terra,MODIS,22,6.2,288.9,4.3,N,0
-0.0713,35.6225,312.7,1,1,2017-04-03,2003,Terra,MODIS,85,6.2,277.6,15.7,N,0
-0.0622,35.7519,328.1,1,1,2017-04-03,2003,Terra,MODIS,100,6.2,283.5,30.4,N,0
1.1161,36.7845,305.9,1,1,2017-04-03,2003,Terra,MODIS,66,6.2,282.5,8.7,N,0
