latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.1997,34.7824,324.9,1.1,1,2021-02-05,0805,Terra,MODIS,56,6.03,308.4,10.1,D,0
-0.0427,35.2178,323,1,1,2021-02-05,0805,Terra,MODIS,70,6.03,305.6,11.2,D,0
1.1772,38.8018,328.8,1.2,1.1,2021-02-05,0805,Terra,MODIS,66,6.03,299.8,24.5,D,0
0.3564,35.3831,327.9,1,1,2021-02-05,0805,Terra,MODIS,75,6.03,309.9,13.2,D,0
-0.2462,35.2867,331.1,1,1,2021-02-05,0805,Terra,MODIS,80,6.03,306.9,17.2,D,0
0.5802,34.9915,330.3,1,1,2021-02-05,0805,Terra,MODIS,77,6.03,308.3,16.1,D,0
0.6855,34.9658,332.3,1,1,2021-02-05,0805,Terra,MODIS,79,6.03,310.3,18.8,D,0
0.7077,35.1253,324.5,1,1,2021-02-05,0805,Terra,MODIS,63,6.03,310.2,7.4,D,0
-0.2184,35.0973,321.5,1,1,2021-02-05,0805,Terra,MODIS,63,6.03,306.3,6.8,D,0
2.5385,34.8928,323.8,1.1,1,2021-02-05,0805,Terra,MODIS,25,6.03,305.6,11.2,D,0
0.5354,36.2959,332.3,1,1,2021-02-05,0805,Terra,MODIS,62,6.03,308.4,17,D,0
2.2406,34.9108,324.9,1.1,1,2021-02-05,0805,Terra,MODIS,51,6.03,308.9,7.6,D,0
1.0709,35.8501,319.3,1,1,2021-02-05,0805,Terra,MODIS,35,6.03,305.8,6.1,D,0
-3.5971,38.3903,325.6,1.3,1.1,2021-02-05,0806,Terra,MODIS,52,6.03,306.2,16.4,D,0
-2.9478,40.0631,332.1,1,1,2021-02-05,1101,Aqua,MODIS,68,6.03,307.8,15.8,D,0
-2.5388,40.3445,345.3,1.1,1,2021-02-05,1102,Aqua,MODIS,89,6.03,308,41.8,D,0
-0.3047,35.0893,324,1.3,1.1,2021-02-05,1102,Aqua,MODIS,59,6.03,307.8,9.7,D,0
-2.5113,40.2853,326.5,1.1,1,2021-02-05,1102,Aqua,MODIS,37,6.03,307.4,12.9,D,0
-2.4429,40.4318,328.2,1.1,1,2021-02-05,1102,Aqua,MODIS,52,6.03,306.2,13.5,D,0
-2.3159,40.5463,334.4,1.1,1,2021-02-05,1102,Aqua,MODIS,75,6.03,310.3,14.6,D,0
-0.3775,35.0129,320.7,1.3,1.1,2021-02-05,1102,Aqua,MODIS,55,6.03,305.5,9.6,D,0
-2.2226,40.6164,339.6,1.1,1,2021-02-05,1102,Aqua,MODIS,83,6.03,310.2,28,D,0
-2.5402,40.335,326.3,1.1,1,2021-02-05,1102,Aqua,MODIS,27,6.03,307.1,9.3,D,0
-2.2126,40.8184,336.7,1.1,1.1,2021-02-05,1102,Aqua,MODIS,80,6.03,310.9,21.1,D,0
3.1456,35.0628,329.9,1.2,1.1,2021-02-05,1103,Aqua,MODIS,48,6.03,302.2,26.5,D,0
1.5304,35.9162,336.5,1.1,1,2021-02-05,1103,Aqua,MODIS,79,6.03,313.9,22.3,D,0
1.6177,36.2801,369.8,1.1,1,2021-02-05,1103,Aqua,MODIS,100,6.03,326.1,90.6,D,0
4.6398,35.2083,329.9,1.1,1.1,2021-02-05,1104,Aqua,MODIS,39,6.03,306.6,17.2,D,0
4.6383,35.1982,329.9,1.1,1.1,2021-02-05,1104,Aqua,MODIS,47,6.03,309.7,14.9,D,0
0.5638,36.3007,305,2,1.4,2021-02-05,2027,Terra,MODIS,53,6.03,288.6,19,N,0
0.5615,36.285,302.5,2,1.4,2021-02-05,2027,Terra,MODIS,31,6.03,290.5,13.2,N,0
3.8057,35.0782,304.3,1.8,1.3,2021-02-05,2028,Terra,MODIS,57,6.03,292.8,8.6,N,0
3.8121,35.0797,312.7,1.1,1,2021-02-05,2323,Aqua,MODIS,85,6.03,291.1,11.5,N,0
3.8106,35.0893,324.4,1.1,1,2021-02-05,2323,Aqua,MODIS,100,6.03,292.8,23,N,0
3.0475,34.5804,301.7,1,1,2021-02-05,2323,Aqua,MODIS,43,6.03,291.4,4.5,N,0
3.4721,34.4513,301.2,1,1,2021-02-05,2323,Aqua,MODIS,39,6.03,290.4,4,N,0
0.5603,36.307,305.7,1.3,1.1,2021-02-05,2324,Aqua,MODIS,65,6.03,287.4,11.8,N,0
1.9268,35.772,331.7,1.4,1.2,2021-02-07,0752,Terra,MODIS,79,6.03,303.1,26.9,D,0
-1.5918,41.084,319.7,1.2,1.1,2021-02-07,0753,Terra,MODIS,52,6.03,299.8,11,D,0
-2.3737,40.8122,328.6,1,1,2021-02-07,1049,Aqua,MODIS,42,6.03,303.5,12.7,D,0
-2.1192,40.7949,330,1,1,2021-02-07,1049,Aqua,MODIS,62,6.03,307.2,8.5,D,0
-2.375,40.803,367.2,1,1,2021-02-07,1049,Aqua,MODIS,100,6.03,306.8,96.7,D,0
-3.0401,40.0704,330.7,1.1,1,2021-02-07,1049,Aqua,MODIS,74,6.03,305.9,13.9,D,0
-2.9877,39.9973,333.5,1.1,1,2021-02-07,1049,Aqua,MODIS,79,6.03,305,19.4,D,0
1.0907,38.0099,338.1,1.3,1.1,2021-02-07,1050,Aqua,MODIS,81,6.03,307.1,28.1,D,0
-0.2275,35.1193,316.2,2.2,1.4,2021-02-07,1050,Aqua,MODIS,67,6.03,296.2,15.1,D,0
4.3206,37.0332,336,1.3,1.1,2021-02-07,1051,Aqua,MODIS,81,6.03,298.2,38.3,D,0
4.0427,34.2419,321.6,2.1,1.4,2021-02-07,1051,Aqua,MODIS,48,6.03,303.9,20.5,D,0
4.0271,34.2251,349,2.1,1.4,2021-02-07,1051,Aqua,MODIS,93,6.03,305.5,143.9,D,0
4.03,34.2439,335.8,2.1,1.4,2021-02-07,1051,Aqua,MODIS,82,6.03,304.6,72,D,0
4.0427,34.2469,322.8,2.1,1.4,2021-02-07,1051,Aqua,MODIS,53,6.03,303.8,25.2,D,0
4.0244,34.2113,330.2,2.1,1.4,2021-02-07,1051,Aqua,MODIS,74,6.03,303.4,51.7,D,0
4.0273,34.2301,353.4,2.1,1.4,2021-02-07,1051,Aqua,MODIS,96,6.03,305.6,174.8,D,0
4.0301,34.2489,333.5,2.1,1.4,2021-02-07,1051,Aqua,MODIS,79,6.03,304.3,62.7,D,0
4.441,34.8654,332.7,1.9,1.3,2021-02-07,1051,Aqua,MODIS,50,6.03,311,33.4,D,0
4.5125,34.8543,331.9,1.9,1.3,2021-02-07,1051,Aqua,MODIS,64,6.03,309.4,25.4,D,0
4.5201,34.8649,332.7,1.9,1.3,2021-02-07,1051,Aqua,MODIS,70,6.03,311.5,27.5,D,0
4.5176,34.8484,335.5,1.9,1.3,2021-02-07,1051,Aqua,MODIS,82,6.03,310.7,36.3,D,0
3.1505,34.9539,324.5,1.9,1.4,2021-02-07,1051,Aqua,MODIS,58,6.03,297.5,41.1,D,0
4.9681,35.3057,343.8,1.7,1.3,2021-02-07,1051,Aqua,MODIS,89,6.03,310.2,64.4,D,0
4.9704,35.3208,336.6,1.7,1.3,2021-02-07,1051,Aqua,MODIS,81,6.03,311.4,37.4,D,0
4.1408,34.9864,349.9,1.9,1.3,2021-02-07,1051,Aqua,MODIS,93,6.03,311.9,97.3,D,0
4.0066,34.2124,310.3,1.1,1,2021-02-07,2016,Terra,MODIS,17,6.03,290.5,9.1,N,0
4.0001,34.2326,304.4,1.1,1,2021-02-07,2016,Terra,MODIS,17,6.03,290.1,5.8,N,0
3.9869,34.2056,302.2,1.1,1,2021-02-07,2016,Terra,MODIS,48,6.03,289.9,5.2,N,0
4.1168,34.1429,328.7,1.1,1,2021-02-07,2016,Terra,MODIS,100,6.03,293.5,28.7,N,0
4.1604,34.1305,309.2,1.1,1,2021-02-07,2016,Terra,MODIS,77,6.03,294.5,9.1,N,0
4.1246,34.1322,302.8,1.1,1,2021-02-07,2016,Terra,MODIS,18,6.03,292.6,4.1,N,0
4.1155,34.1336,306.1,1.1,1,2021-02-07,2016,Terra,MODIS,63,6.03,291.5,6.5,N,0
4.0053,34.203,314,1.1,1,2021-02-07,2016,Terra,MODIS,88,6.03,290.4,13.1,N,0
4.1596,34.1382,303.4,1.2,1.1,2021-02-07,2310,Aqua,MODIS,55,6.03,289.2,7.6,N,0
4.0483,34.2674,300.3,1.2,1.1,2021-02-07,2310,Aqua,MODIS,25,6.03,287.5,6.2,N,0
3.9852,34.2093,301.6,1.2,1.1,2021-02-07,2310,Aqua,MODIS,26,6.03,288.8,6.3,N,0
4.0046,34.212,300.4,1.2,1.1,2021-02-07,2310,Aqua,MODIS,9,6.03,288.8,5.2,N,0
4.0074,34.2084,304.6,1.2,1.1,2021-02-07,2310,Aqua,MODIS,33,6.03,288.9,7.9,N,0
3.9864,34.2012,371.3,1.8,1.3,2021-02-08,0835,Terra,MODIS,100,6.03,303.8,249.2,D,0
4.0003,34.1874,328.7,1.8,1.3,2021-02-08,0835,Terra,MODIS,71,6.03,302,34.3,D,0
4.101,34.1301,330.4,1.7,1.3,2021-02-08,0835,Terra,MODIS,78,6.03,304.2,38.3,D,0
4.1125,34.132,330.9,1.7,1.3,2021-02-08,0835,Terra,MODIS,78,6.03,304.7,39.3,D,0
3.9888,34.1856,337.8,1.8,1.3,2021-02-08,0835,Terra,MODIS,86,6.03,301.3,63.7,D,0
3.9955,34.2187,323.1,1.8,1.3,2021-02-08,0835,Terra,MODIS,53,6.03,303.3,21.9,D,0
3.998,34.203,365.4,1.8,1.3,2021-02-08,0835,Terra,MODIS,100,6.03,307,205.3,D,0
3.9305,34.484,319.6,1.9,1.3,2021-02-08,0835,Terra,MODIS,16,6.03,298.9,19.2,D,0
4.5205,34.7651,351.4,1.8,1.3,2021-02-08,1134,Aqua,MODIS,94,6.03,310.1,102.8,D,0
3.072,34.5565,339.3,1.7,1.3,2021-02-08,1134,Aqua,MODIS,84,6.03,304.9,61.4,D,0
3.0607,34.5585,333.5,1.7,1.3,2021-02-08,1134,Aqua,MODIS,76,6.03,305,44.6,D,0
2.928,34.834,331.3,1.7,1.3,2021-02-08,1134,Aqua,MODIS,72,6.03,303.6,38.4,D,0
4.5109,34.7829,345.7,1.8,1.3,2021-02-08,1134,Aqua,MODIS,90,6.03,312.3,70.7,D,0
4.5087,34.7668,369.2,1.8,1.3,2021-02-08,1134,Aqua,MODIS,100,6.03,314.8,215.4,D,0
4.4969,34.7684,337,1.8,1.3,2021-02-08,1134,Aqua,MODIS,81,6.03,312.7,34,D,0
4.4991,34.7589,334.8,1.8,1.3,2021-02-08,1134,Aqua,MODIS,77,6.03,312.4,27,D,0
4.5065,34.7506,335.3,1.8,1.3,2021-02-08,1134,Aqua,MODIS,77,6.03,312,29.9,D,0
4.5183,34.749,376.8,1.8,1.3,2021-02-08,1134,Aqua,MODIS,100,6.03,312.6,281,D,0
4.1092,34.1052,333.4,1.6,1.2,2021-02-08,1134,Aqua,MODIS,73,6.03,310,29,D,0
4.1113,34.1196,333.7,1.6,1.2,2021-02-08,1134,Aqua,MODIS,74,6.03,311.3,29.9,D,0
4.5014,34.775,338,1.8,1.3,2021-02-08,1134,Aqua,MODIS,83,6.03,313.4,38.6,D,0
3.9605,34.1905,326.4,1.6,1.2,2021-02-08,1134,Aqua,MODIS,31,6.03,304.1,18.4,D,0
3.9716,34.189,350.3,1.6,1.2,2021-02-08,1134,Aqua,MODIS,93,6.03,306.5,95.1,D,0
3.9848,34.202,331.5,1.6,1.2,2021-02-08,1134,Aqua,MODIS,54,6.03,308.7,30.9,D,0
3.9959,34.2005,332,1.6,1.2,2021-02-08,1134,Aqua,MODIS,39,6.03,308.5,31.1,D,0
3.9939,34.1861,338.6,1.6,1.2,2021-02-08,1134,Aqua,MODIS,82,6.03,306.3,52.2,D,0
4.494,34.7603,323.3,3.2,1.7,2021-02-09,0739,Terra,MODIS,49,6.03,298,32.6,D,0
-2.3322,40.7146,326.6,1.5,1.2,2021-02-09,1037,Aqua,MODIS,80,6.03,299,22.3,D,0
-2.3341,40.7013,321.4,1.5,1.2,2021-02-09,1037,Aqua,MODIS,52,6.03,297,12.8,D,0
4.0854,34.2916,304.6,1.1,1,2021-02-09,2003,Terra,MODIS,61,6.03,292.7,5.2,N,0
4.084,34.2821,302.8,1.1,1,2021-02-09,2003,Terra,MODIS,52,6.03,292.7,4.4,N,0
1.219,39.0351,310.1,1,1,2021-02-09,2259,Aqua,MODIS,79,6.03,294.4,7.3,N,0
1.1735,38.7768,315.9,1,1,2021-02-09,2259,Aqua,MODIS,92,6.03,291.4,13.8,N,0
1.2087,39.0428,305.5,1,1,2021-02-09,2259,Aqua,MODIS,64,6.03,293.6,4.4,N,0
1.2177,39.044,306.3,1,1,2021-02-09,2259,Aqua,MODIS,50,6.03,293.8,4.7,N,0
1.21,39.0339,304.1,1,1,2021-02-09,2259,Aqua,MODIS,46,6.03,293.7,3.5,N,0
-2.504,40.6223,306.9,1.1,1.1,2021-02-09,2300,Aqua,MODIS,23,6.03,291.2,8.1,N,0
4.3925,34.371,339,1.1,1.1,2021-02-10,0822,Terra,MODIS,84,6.03,306.4,34.8,D,0
3.0229,36.045,331.9,1.5,1.2,2021-02-10,0823,Terra,MODIS,74,6.03,311,15.3,D,0
-2.4393,40.6366,312.5,4.1,1.9,2021-02-10,0824,Terra,MODIS,58,6.03,290.2,37.9,D,0
-2.602,40.2626,326.1,2.1,1.4,2021-02-10,1120,Aqua,MODIS,72,6.03,296.1,33.5,D,0
-2.5077,40.6203,327.8,2.3,1.5,2021-02-10,1120,Aqua,MODIS,75,6.03,294.8,55.3,D,0
-2.5107,40.6002,342,2.3,1.5,2021-02-10,1120,Aqua,MODIS,89,6.03,296.2,123.4,D,0
-2.5983,40.2739,325.2,2.1,1.4,2021-02-10,1120,Aqua,MODIS,71,6.03,296.3,31.5,D,0
1.2074,39.0036,340.1,2,1.4,2021-02-10,1121,Aqua,MODIS,82,6.03,301.6,74.1,D,0
-0.1171,35.2227,322.9,1.1,1,2021-02-10,1121,Aqua,MODIS,53,6.03,297.3,11.7,D,0
1.2099,39.0211,353,2,1.4,2021-02-10,1121,Aqua,MODIS,95,6.03,305.6,134.7,D,0
-0.4823,34.0132,315.2,1,1,2021-02-10,1121,Aqua,MODIS,45,6.03,296.1,5.7,D,0
1.1977,39.0228,336.2,2,1.4,2021-02-10,1121,Aqua,MODIS,58,6.03,302.1,55.2,D,0
1.183,39.007,331.1,2,1.4,2021-02-10,1121,Aqua,MODIS,58,6.03,299.5,41.3,D,0
1.142,38.8032,337.3,1.9,1.3,2021-02-10,1121,Aqua,MODIS,78,6.03,299.7,70.3,D,0
1.1443,38.82,335.3,1.9,1.3,2021-02-10,1121,Aqua,MODIS,71,6.03,302.7,61.3,D,0
1.1379,38.8093,338.5,1.9,1.3,2021-02-10,1121,Aqua,MODIS,79,6.03,300.5,71.6,D,0
-0.1157,35.2321,328.4,1.1,1,2021-02-10,1121,Aqua,MODIS,59,6.03,297.7,18.8,D,0
1.1854,39.0245,333,2,1.4,2021-02-10,1121,Aqua,MODIS,50,6.03,302,43,D,0
1.7168,35.2058,300.9,4,1.9,2021-02-10,2045,Terra,MODIS,34,6.03,283.9,27.6,N,0
4.9274,35.1897,328.8,1,1,2021-02-12,0810,Terra,MODIS,36,6.03,306.8,9.2,D,0
4.9247,35.2076,327.7,1,1,2021-02-12,0810,Terra,MODIS,57,6.03,307.9,8.8,D,0
4.9261,35.1987,362.7,1,1,2021-02-12,0810,Terra,MODIS,100,6.03,310.1,76.6,D,0
4.9171,35.1974,333,1,1,2021-02-12,0810,Terra,MODIS,76,6.03,307.4,15.7,D,0
3.3337,34.4392,323.9,1,1,2021-02-12,0810,Terra,MODIS,12,6.03,303.6,8.2,D,0
-0.7512,36.4658,312.4,1.1,1.1,2021-02-12,0811,Terra,MODIS,48,6.03,297,4.7,D,0
-2.0373,40.7032,331.5,1.4,1.2,2021-02-12,1108,Aqua,MODIS,69,6.03,298.3,25.5,D,0
-0.118,34.8599,330.7,1.1,1,2021-02-12,1109,Aqua,MODIS,81,6.03,297.5,22.4,D,0
1.9025,36.7507,334.1,1,1,2021-02-12,1109,Aqua,MODIS,67,6.03,311.7,13.4,D,0
3.3456,34.4286,328.7,1.1,1,2021-02-12,1109,Aqua,MODIS,43,6.03,305.6,12.8,D,0
3.347,34.4382,335.5,1.1,1,2021-02-12,1109,Aqua,MODIS,76,6.03,307.4,22.4,D,0
1.9038,36.7596,358,1,1,2021-02-12,1109,Aqua,MODIS,98,6.03,316.3,60.8,D,0
3.0132,34.8068,328.4,1,1,2021-02-12,1109,Aqua,MODIS,38,6.03,299.9,15.4,D,0
1.9051,36.7685,334.8,1,1,2021-02-12,1109,Aqua,MODIS,69,6.03,312.4,14.9,D,0
4.4375,34.3582,304.7,2.2,1.4,2021-02-12,2034,Terra,MODIS,61,6.03,294.1,11.7,N,0
-2.2865,40.4917,339.7,1,1,2021-02-14,1055,Aqua,MODIS,84,6.03,306.5,27.4,D,0
-2.5245,40.3712,332.5,1,1,2021-02-14,1055,Aqua,MODIS,76,6.03,303.9,18.9,D,0
-2.4613,40.5565,328.5,1,1,2021-02-14,1055,Aqua,MODIS,55,6.03,304.7,7.6,D,0
-2.4072,40.2239,328.8,1,1,2021-02-14,1055,Aqua,MODIS,55,6.03,304.7,11.9,D,0
-2.3702,40.4184,333.7,1,1,2021-02-14,1055,Aqua,MODIS,75,6.03,306.7,14.1,D,0
-2.2955,40.493,328.3,1,1,2021-02-14,1055,Aqua,MODIS,29,6.03,303.3,10.9,D,0
-2.2775,40.4904,337.8,1,1,2021-02-14,1055,Aqua,MODIS,81,6.03,306.6,23,D,0
-1.3192,39.5973,339.1,1,1,2021-02-14,1056,Aqua,MODIS,80,6.03,310,16.3,D,0
4.5888,34.963,341.4,1.4,1.2,2021-02-14,1058,Aqua,MODIS,85,6.03,312.2,38.4,D,0
4.9876,35.3926,317,1.5,1.2,2021-02-14,2022,Terra,MODIS,94,6.03,298.8,20,N,0
4.995,35.3952,309.7,1,1,2021-02-14,2316,Aqua,MODIS,76,6.03,298.1,5.6,N,0
4.6192,34.83,337.6,2.4,1.5,2021-02-15,1140,Aqua,MODIS,80,6.03,312.1,55.2,D,0
4.6102,34.8388,339.2,2.4,1.5,2021-02-15,1140,Aqua,MODIS,83,6.03,313.2,59.8,D,0
1.1712,39.0608,320.6,2.4,1.5,2021-02-15,1925,Terra,MODIS,100,6.03,295.7,55.2,N,0
1.1783,39.017,333.2,2.4,1.5,2021-02-15,1925,Terra,MODIS,100,6.03,296.5,110,N,0
1.165,39.0189,306.8,2.4,1.5,2021-02-15,1925,Terra,MODIS,58,6.03,295.2,17.8,N,0
1.1681,39.0399,315,2.4,1.5,2021-02-15,1925,Terra,MODIS,90,6.03,296.4,38.3,N,0
1.1926,39.0074,306.1,3.9,1.8,2021-02-15,2222,Aqua,MODIS,53,6.03,293.8,37.7,N,0
1.1711,39.0396,306.7,3.9,1.8,2021-02-15,2222,Aqua,MODIS,28,6.03,294.2,37.6,N,0
1.1786,39.0453,313.4,3.9,1.8,2021-02-15,2222,Aqua,MODIS,87,6.03,294.3,73,N,0
1.1834,39.0108,311.2,3.9,1.8,2021-02-15,2222,Aqua,MODIS,82,6.03,294,61.1,N,0
1.1875,39.0419,309.4,3.9,1.8,2021-02-15,2222,Aqua,MODIS,77,6.03,294.2,53.2,N,0
1.1728,39.02,336.3,1.1,1,2021-02-16,0746,Terra,MODIS,80,6.03,303.5,26.6,D,0
1.162,39.0285,332,1.1,1,2021-02-16,0746,Terra,MODIS,61,6.03,305.4,16.5,D,0
1.1822,39.0214,331.5,1.1,1,2021-02-16,0746,Terra,MODIS,69,6.03,302.3,19.6,D,0
1.1714,39.0298,328.9,1.1,1,2021-02-16,0746,Terra,MODIS,50,6.03,305.3,13.4,D,0
1.1635,39.0187,342.5,1.1,1,2021-02-16,0746,Terra,MODIS,87,6.03,304.4,37,D,0
-1.751,41.3015,320.8,1,1,2021-02-16,0747,Terra,MODIS,61,6.03,300.1,11.1,D,0
1.1781,39.0077,333.5,1.4,1.2,2021-02-16,1044,Aqua,MODIS,28,6.03,306.6,22.3,D,0
1.1764,38.9956,369.8,1.4,1.2,2021-02-16,1044,Aqua,MODIS,100,6.03,307.4,157.6,D,0
-1.3225,39.5865,328.2,1.4,1.2,2021-02-16,1044,Aqua,MODIS,56,6.03,305.4,6.8,D,0
1.1592,39.0228,343.7,1.4,1.2,2021-02-16,1044,Aqua,MODIS,81,6.03,312.9,40.3,D,0
1.1574,39.0107,356,1.4,1.2,2021-02-16,1044,Aqua,MODIS,97,6.03,311,82.4,D,0
1.1859,39.0134,334.7,1.4,1.2,2021-02-16,1044,Aqua,MODIS,66,6.03,306.2,28.4,D,0
1.172,38.9907,346.6,1.4,1.2,2021-02-16,1044,Aqua,MODIS,88,6.03,307.2,63.5,D,0
1.1738,39.0028,354.6,1.4,1.2,2021-02-16,1044,Aqua,MODIS,96,6.03,308,87.5,D,0
1.1756,39.0149,340.1,1.4,1.2,2021-02-16,1044,Aqua,MODIS,80,6.03,309.1,40.7,D,0
1.1695,39.0213,342.6,1.4,1.2,2021-02-16,1044,Aqua,MODIS,78,6.03,310.5,40.6,D,0
1.1678,39.0092,337.9,1.4,1.2,2021-02-16,1044,Aqua,MODIS,73,6.03,308,29.5,D,0
1.1798,39.0198,334.6,1.4,1.2,2021-02-16,1044,Aqua,MODIS,31,6.03,307.4,22.9,D,0
4.6933,34.8386,329.6,2.5,1.5,2021-02-16,1045,Aqua,MODIS,71,6.03,299.5,36.5,D,0
4.6898,34.8167,348.6,2.5,1.5,2021-02-16,1045,Aqua,MODIS,92,6.03,301.2,152.8,D,0
4.6763,34.8188,345.9,2.5,1.5,2021-02-16,1045,Aqua,MODIS,90,6.03,301.9,131.9,D,0
4.6798,34.8407,334.6,2.5,1.5,2021-02-16,1045,Aqua,MODIS,79,6.03,300.1,60.7,D,0
4.6818,34.8249,368,2.5,1.5,2021-02-16,1045,Aqua,MODIS,100,6.03,302.2,340,D,0
4.6785,34.8029,328.8,2.5,1.5,2021-02-16,1045,Aqua,MODIS,65,6.03,302.1,30.2,D,0
-0.6532,39.7772,303.5,1.6,1.2,2021-02-16,2008,Terra,MODIS,55,6.03,292.3,6.2,N,0
1.1815,39.0508,315.6,1.5,1.2,2021-02-16,2008,Terra,MODIS,91,6.03,292.9,21.4,N,0
1.1796,39.0376,316.8,1.5,1.2,2021-02-16,2008,Terra,MODIS,93,6.03,293.3,22.4,N,0
1.1834,39.064,309.7,1.5,1.2,2021-02-16,2008,Terra,MODIS,76,6.03,292.4,13.5,N,0
4.1181,34.4074,303.4,1,1,2021-02-16,2009,Terra,MODIS,55,6.03,276.2,5.6,N,0
1.1809,39.0407,309.7,1.1,1,2021-02-16,2305,Aqua,MODIS,78,6.03,292.2,7.2,N,0
1.1796,39.0501,304.8,1.1,1,2021-02-16,2305,Aqua,MODIS,18,6.03,291.9,3.8,N,0
1.1873,39.0608,306.6,1.1,1,2021-02-16,2305,Aqua,MODIS,34,6.03,292,5.3,N,0
3.163,34.4916,318.2,1.5,1.2,2021-02-17,0829,Terra,MODIS,29,6.03,292.3,14.4,D,0
3.2008,34.4574,324.8,1.5,1.2,2021-02-17,0829,Terra,MODIS,69,6.03,293.3,23.3,D,0
0.7095,35.4354,314.9,1.9,1.3,2021-02-17,0829,Terra,MODIS,54,6.03,289.6,15,D,0
0.8371,35.3599,315.3,1.9,1.3,2021-02-17,0829,Terra,MODIS,64,6.03,280,17.8,D,0
1.0664,35.8333,322.4,2,1.4,2021-02-17,0829,Terra,MODIS,74,6.03,285.7,41.4,D,0
3.165,34.4785,321.2,1.5,1.2,2021-02-17,0829,Terra,MODIS,59,6.03,292.9,18.3,D,0
-2.4476,38.0639,332.8,1.9,1.3,2021-02-17,1126,Aqua,MODIS,81,6.03,301.6,46.3,D,0
-2.4556,38.0549,327.6,1.9,1.3,2021-02-17,1126,Aqua,MODIS,74,6.03,301.8,30.3,D,0
-2.4501,38.0467,334.9,1.9,1.3,2021-02-17,1126,Aqua,MODIS,83,6.03,301.5,54.2,D,0
-2.2407,40.445,322.1,3,1.6,2021-02-17,1126,Aqua,MODIS,65,6.03,294.3,48.7,D,0
-2.2368,40.4713,321.4,3,1.6,2021-02-17,1126,Aqua,MODIS,63,6.03,293.7,44.4,D,0
-2.2422,40.4531,328.3,3,1.6,2021-02-17,1126,Aqua,MODIS,76,6.03,294.4,76.3,D,0
-2.4436,38.0531,343.2,1.9,1.3,2021-02-17,1126,Aqua,MODIS,90,6.03,301.4,88.9,D,0
0.8638,39.5321,329,2.8,1.6,2021-02-17,1127,Aqua,MODIS,70,6.03,293.6,53.2,D,0
1.9962,35.1487,324.8,1.4,1.2,2021-02-17,1127,Aqua,MODIS,54,6.03,291.5,19.5,D,0
1.5957,36.8265,337.8,1.8,1.3,2021-02-17,1127,Aqua,MODIS,83,6.03,302.4,50.7,D,0
1.5934,36.8107,329.8,1.8,1.3,2021-02-17,1127,Aqua,MODIS,71,6.03,303.5,25,D,0
0.8671,39.5241,328.5,2.8,1.6,2021-02-17,1127,Aqua,MODIS,69,6.03,292.5,51.4,D,0
1.592,36.8201,335.2,1.8,1.3,2021-02-17,1127,Aqua,MODIS,79,6.03,303.2,42,D,0
1.6964,35.5089,328.6,1.4,1.2,2021-02-17,1127,Aqua,MODIS,68,6.03,301,17.9,D,0
1.1788,39.0349,326.3,2.6,1.6,2021-02-17,1127,Aqua,MODIS,40,6.03,293.2,38.7,D,0
0.5818,35.8337,324.4,1.5,1.2,2021-02-17,1127,Aqua,MODIS,59,6.03,291.8,23.1,D,0
1.7281,35.5045,331.3,1.4,1.2,2021-02-17,1127,Aqua,MODIS,75,6.03,300.6,23.2,D,0
3.7298,34.2793,330,1.3,1.1,2021-02-17,1128,Aqua,MODIS,62,6.03,301.2,22.4,D,0
3.0948,35.0016,337.8,1.4,1.2,2021-02-17,1128,Aqua,MODIS,81,6.03,296,52.9,D,0
3.1568,34.4834,325.2,1.3,1.1,2021-02-17,1128,Aqua,MODIS,46,6.03,296.4,16.8,D,0
-1.9646,41.1394,325,1.8,1.3,2021-02-18,1031,Aqua,MODIS,77,6.03,299.9,28.8,D,0
-2.1073,40.8654,340.8,1.9,1.3,2021-02-18,1031,Aqua,MODIS,90,6.03,298.2,79.9,D,0
-2.1049,40.8821,323.6,1.9,1.3,2021-02-18,1031,Aqua,MODIS,51,6.03,297.6,19.2,D,0
-2.1193,40.8671,343.1,1.9,1.3,2021-02-18,1031,Aqua,MODIS,91,6.03,298.3,89.3,D,0
-1.6065,41.1611,316.9,1.8,1.3,2021-02-18,1031,Aqua,MODIS,34,6.03,289.5,17.9,D,0
-1.6042,41.1767,320.9,1.8,1.3,2021-02-18,1031,Aqua,MODIS,61,6.03,290.5,26.2,D,0
-2.115,40.8561,335.2,1.9,1.3,2021-02-18,1031,Aqua,MODIS,86,6.03,298.1,56.7,D,0
-2.1127,40.8729,354.5,1.9,1.3,2021-02-18,1031,Aqua,MODIS,97,6.03,298.5,148,D,0
-1.9551,41.1218,360.1,1.8,1.3,2021-02-18,1031,Aqua,MODIS,100,6.03,300.4,177.6,D,0
-1.9529,41.1377,366.4,1.8,1.3,2021-02-18,1031,Aqua,MODIS,100,6.03,300.6,219,D,0
4.7826,34.9395,307.9,1.2,1.1,2021-02-18,1957,Terra,MODIS,62,6.03,282.9,8.2,N,0
4.826,34.9015,302.9,1.2,1.1,2021-02-18,1957,Terra,MODIS,52,6.03,280.9,5.5,N,0
4.7715,34.9306,311.8,1.2,1.1,2021-02-18,1957,Terra,MODIS,61,6.03,283.2,11,N,0
4.8274,34.9118,300.1,1.2,1.1,2021-02-18,1957,Terra,MODIS,12,6.03,281.1,3.5,N,0
