latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.2133,34.8374,323.6,1.3,1.1,2015-01-25,0824,Terra,MODIS,72,6.2,308.3,13.2,D,0
-1.7576,40.9099,321,4.3,1.9,2015-01-25,0825,Terra,MODIS,73,6.2,293.9,104.9,D,0
-0.9517,34.7623,317.6,1.4,1.2,2015-01-25,0825,Terra,MODIS,49,6.2,302.4,13.3,D,0
-1.7596,40.9024,319.5,4.3,1.9,2015-01-25,0825,Terra,MODIS,71,6.2,294,91.7,D,0
-4.1102,39.1461,328.2,1.7,1.3,2015-01-25,1120,Aqua,MODIS,38,6.2,307.2,20.1,D,0
-4.109,39.1543,331.3,1.7,1.3,2015-01-25,1120,Aqua,MODIS,70,6.2,307.3,26.9,D,0
-0.8213,35.9293,322,1.1,1.1,2015-01-25,1121,Aqua,MODIS,57,6.2,302.8,13.8,D,0
-0.8021,34.5479,336,1,1,2015-01-25,1121,Aqua,MODIS,84,6.2,304.2,26.4,D,0
-1.76,40.9102,324.6,2.5,1.5,2015-01-25,1121,Aqua,MODIS,44,6.2,300.2,46.6,D,0
-0.6949,35.8668,319,1.1,1.1,2015-01-25,1121,Aqua,MODIS,36,6.2,303.9,10.2,D,0
-2.6281,40.2332,327.5,2.1,1.4,2015-01-25,1121,Aqua,MODIS,66,6.2,300.5,40.7,D,0
-0.0228,35.5569,327.7,1.1,1.1,2015-01-25,1122,Aqua,MODIS,67,6.2,307.9,19.2,D,0
1.0887,34.9014,326.9,1.1,1,2015-01-25,1122,Aqua,MODIS,61,6.2,310.4,8.4,D,0
1.1436,35.021,330.6,1.1,1,2015-01-25,1122,Aqua,MODIS,76,6.2,314.2,14.3,D,0
-0.0869,34.9101,329.4,1.1,1,2015-01-25,1122,Aqua,MODIS,72,6.2,310,13.8,D,0
1.0675,34.8849,327,1.1,1,2015-01-25,1122,Aqua,MODIS,39,6.2,310.9,7.9,D,0
1.1335,34.8852,331.7,1.1,1,2015-01-25,1122,Aqua,MODIS,78,6.2,312.7,15.6,D,0
0.9842,34.9419,325.6,1.1,1,2015-01-25,1122,Aqua,MODIS,29,6.2,308.1,8.1,D,0
0.0305,35.1574,322,1.1,1,2015-01-25,1122,Aqua,MODIS,35,6.2,307.7,7.5,D,0
1.4998,37.1519,328.3,1.5,1.2,2015-01-25,1122,Aqua,MODIS,40,6.2,308,14.7,D,0
0.0637,34.1039,370.1,1,1,2015-01-25,1122,Aqua,MODIS,100,6.2,298.9,109,D,0
-0.0604,35.5387,346.5,1.1,1.1,2015-01-25,1122,Aqua,MODIS,91,6.2,305.4,55.4,D,0
3.8863,34.118,327,1.1,1,2015-01-25,1123,Aqua,MODIS,30,6.2,309,9.2,D,0
-1.857,41.0204,330.4,2.4,1.5,2015-01-26,1026,Aqua,MODIS,79,6.2,300.6,74,D,0
-1.5805,41.0126,335.4,2.3,1.5,2015-01-26,1026,Aqua,MODIS,84,6.2,302.4,95.2,D,0
-1.5702,40.9898,325.1,2.4,1.5,2015-01-26,1026,Aqua,MODIS,25,6.2,300.7,44,D,0
-1.5841,41.0061,332.4,2.3,1.5,2015-01-26,1026,Aqua,MODIS,81,6.2,299.7,78.2,D,0
-1.5606,40.9815,323.5,2.4,1.5,2015-01-26,1026,Aqua,MODIS,42,6.2,302.3,38.2,D,0
-1.8656,41.0267,328.3,2.4,1.5,2015-01-26,1026,Aqua,MODIS,71,6.2,297.3,67.7,D,0
-1.8523,41.0248,326.1,2.4,1.5,2015-01-26,1026,Aqua,MODIS,68,6.2,300.6,54.6,D,0
-1.7817,41.0739,319.9,2.3,1.5,2015-01-26,1026,Aqua,MODIS,60,6.2,294.1,40.9,D,0
-2.1088,36.0341,304.9,1.5,1.2,2015-01-26,1950,Terra,MODIS,59,6.2,294,7,N,0
-2.4466,40.4745,303.3,1,1,2015-01-26,1950,Terra,MODIS,55,6.2,292.5,4.2,N,0
-3.4056,38.2512,300.7,1.1,1.1,2015-01-26,1950,Terra,MODIS,28,6.2,290.1,4.7,N,0
0.1478,37.1685,301.7,1.2,1.1,2015-01-26,1951,Terra,MODIS,43,6.2,284.4,8.4,N,0
0.8323,35.3912,324.7,1,1,2015-01-27,0812,Terra,MODIS,69,6.2,310.4,8.1,D,0
1.1047,34.8571,337.2,1,1,2015-01-27,0812,Terra,MODIS,85,6.2,310.4,24.2,D,0
0.9218,35.1618,322.2,1,1,2015-01-27,0812,Terra,MODIS,57,6.2,309.1,6.2,D,0
0.9831,34.9333,321.6,1,1,2015-01-27,0812,Terra,MODIS,59,6.2,308.9,5.7,D,0
0.9138,35.2156,327.6,1,1,2015-01-27,0812,Terra,MODIS,75,6.2,308.9,12.1,D,0
1.106,34.8482,343.5,1,1,2015-01-27,0812,Terra,MODIS,90,6.2,310.3,34.8,D,0
0.4707,35.4072,328.3,1,1,2015-01-27,0812,Terra,MODIS,74,6.2,308.9,15.1,D,0
1.1407,34.7986,326.6,1,1,2015-01-27,0812,Terra,MODIS,73,6.2,312.9,8.4,D,0
1.197,34.7946,346.6,1,1,2015-01-27,0812,Terra,MODIS,92,6.2,310,42.7,D,0
0.9231,35.1528,320.8,1,1,2015-01-27,0812,Terra,MODIS,49,6.2,308.7,4.8,D,0
1.2059,34.7959,329.9,1,1,2015-01-27,0812,Terra,MODIS,74,6.2,309.7,15.6,D,0
0.5742,34.6445,322.1,1,1,2015-01-27,0812,Terra,MODIS,63,6.2,307.1,8.2,D,0
0.2008,35.4896,320.9,1,1,2015-01-27,0812,Terra,MODIS,63,6.2,305.7,9.6,D,0
-3.5872,38.4198,320.9,1.7,1.3,2015-01-27,0813,Terra,MODIS,53,6.2,305,13.5,D,0
-0.9757,37.2473,334.1,1.3,1.1,2015-01-27,0813,Terra,MODIS,84,6.2,303.7,37.9,D,0
-0.8152,34.3198,320.7,1,1,2015-01-27,0813,Terra,MODIS,51,6.2,306.3,6.5,D,0
-1.5717,40.9788,325.2,2.5,1.5,2015-01-27,0813,Terra,MODIS,52,6.2,300.9,51.9,D,0
-1.5644,40.9854,323.7,2.5,1.5,2015-01-27,0813,Terra,MODIS,68,6.2,300.8,47,D,0
-0.9773,37.2587,322.5,1.3,1.1,2015-01-27,0813,Terra,MODIS,71,6.2,301.6,18.1,D,0
-4.3441,39.0585,342.3,1.1,1,2015-01-27,1108,Aqua,MODIS,86,6.2,312.2,27.2,D,0
-4.5212,39.3504,325.2,1.1,1,2015-01-27,1108,Aqua,MODIS,55,6.2,304,10.1,D,0
-4.194,39.3973,333.6,1.1,1,2015-01-27,1108,Aqua,MODIS,73,6.2,307.3,22.7,D,0
-4.2034,39.3986,333.8,1.1,1,2015-01-27,1108,Aqua,MODIS,71,6.2,305.7,23.8,D,0
-3.5806,38.4216,327.1,1,1,2015-01-27,1108,Aqua,MODIS,20,6.2,307.5,7.7,D,0
-2.4322,40.6756,326.8,1.4,1.2,2015-01-27,1108,Aqua,MODIS,48,6.2,305.8,14.1,D,0
-3.5897,38.423,333.1,1,1,2015-01-27,1108,Aqua,MODIS,71,6.2,310.3,14.3,D,0
-1.5625,40.9706,349.4,1.5,1.2,2015-01-27,1109,Aqua,MODIS,92,6.2,310.3,78,D,0
-1.5518,40.969,329.8,1.5,1.2,2015-01-27,1109,Aqua,MODIS,37,6.2,309.8,19.4,D,0
-0.0273,34.0213,325.7,1.2,1.1,2015-01-27,1109,Aqua,MODIS,0,6.2,304.4,21.3,D,0
0.2431,34.3478,321.7,1.1,1.1,2015-01-27,1109,Aqua,MODIS,50,6.2,305.5,6.9,D,0
-1.1333,37.3302,342.1,1,1,2015-01-27,1109,Aqua,MODIS,84,6.2,315.7,29.5,D,0
-1.8617,40.9528,342.4,1.5,1.2,2015-01-27,1109,Aqua,MODIS,87,6.2,301.5,64,D,0
-1.132,37.3391,352.6,1,1,2015-01-27,1109,Aqua,MODIS,94,6.2,316.6,51.2,D,0
1.2222,34.8211,336.5,1.1,1,2015-01-27,1110,Aqua,MODIS,81,6.2,317.1,20.9,D,0
1.2208,34.8117,330.8,1.1,1,2015-01-27,1110,Aqua,MODIS,73,6.2,312.3,12.4,D,0
-0.023,35.2302,300.2,1.5,1.2,2015-01-27,2331,Aqua,MODIS,20,6.2,288.3,9,N,0
4.6872,34.8238,354.2,2.5,1.5,2015-01-28,1940,Terra,MODIS,100,6.2,297.2,259.1,N,0
4.8168,35.2556,305.8,2.3,1.5,2015-01-28,1940,Terra,MODIS,42,6.2,295.8,14.1,N,0
4.6602,34.828,305.7,2.5,1.5,2015-01-28,1940,Terra,MODIS,65,6.2,293.7,20.3,N,0
4.6737,34.8259,327.3,2.5,1.5,2015-01-28,1940,Terra,MODIS,100,6.2,295.6,88.9,N,0
4.6839,34.8019,324.6,2.5,1.5,2015-01-28,1940,Terra,MODIS,100,6.2,295.3,74.2,N,0
4.6848,34.84,306.7,2.5,1.5,2015-01-28,1940,Terra,MODIS,15,6.2,293.8,19.6,N,0
4.6813,34.8183,359.1,2.5,1.5,2015-01-28,1940,Terra,MODIS,100,6.2,298.4,305.9,N,0
4.6948,34.8162,308.4,2.5,1.5,2015-01-28,1940,Terra,MODIS,47,6.2,295.4,23.7,N,0
4.6939,34.8456,331.3,1.4,1.2,2015-01-29,0759,Terra,MODIS,72,6.2,312,17.5,D,0
-0.4604,34.0445,322.2,1.3,1.1,2015-01-29,0800,Terra,MODIS,61,6.2,304.8,13.7,D,0
0.9684,34.9024,326.9,1.2,1.1,2015-01-29,0800,Terra,MODIS,67,6.2,313.6,10.7,D,0
1.1412,35.0489,324.4,1.2,1.1,2015-01-29,0800,Terra,MODIS,58,6.2,312.3,9.2,D,0
0.9378,34.8917,330.5,1.2,1.1,2015-01-29,0800,Terra,MODIS,76,6.2,311.5,18.7,D,0
0.9656,34.9064,328.2,1.2,1.1,2015-01-29,0800,Terra,MODIS,63,6.2,313.8,13.5,D,0
1.1867,34.8032,341.6,1.2,1.1,2015-01-29,0800,Terra,MODIS,88,6.2,309.8,42,D,0
1.1851,34.8141,325.5,1.2,1.1,2015-01-29,0800,Terra,MODIS,65,6.2,310.3,11,D,0
0.6455,35.2959,322.8,1.1,1.1,2015-01-29,0800,Terra,MODIS,55,6.2,308.4,8.5,D,0
-0.0929,35.6353,324.2,1.1,1,2015-01-29,0800,Terra,MODIS,67,6.2,306.9,13.4,D,0
0.024,37.0259,325.1,1,1,2015-01-29,0800,Terra,MODIS,45,6.2,311.1,6.5,D,0
0.0803,37.0157,327.9,1,1,2015-01-29,0800,Terra,MODIS,74,6.2,316.1,8.5,D,0
0.7917,35.3232,324.6,1.1,1.1,2015-01-29,0800,Terra,MODIS,63,6.2,311.7,7.6,D,0
-1.1278,37.34,323.6,1,1,2015-01-29,0800,Terra,MODIS,55,6.2,310.2,9.3,D,0
-2.2445,40.777,331.8,1,1,2015-01-29,1056,Aqua,MODIS,60,6.2,308,14.9,D,0
-2.305,40.6755,328,1,1,2015-01-29,1056,Aqua,MODIS,67,6.2,307,10.4,D,0
-2.2432,40.786,331.8,1,1,2015-01-29,1056,Aqua,MODIS,65,6.2,308.2,14,D,0
-0.5747,37.1437,320.9,1.2,1.1,2015-01-29,1057,Aqua,MODIS,43,6.2,306.6,9,D,0
-0.4509,35.7869,324.5,1.5,1.2,2015-01-29,1057,Aqua,MODIS,53,6.2,300.1,27.7,D,0
0.8915,35.2073,344.4,1.5,1.2,2015-01-29,1057,Aqua,MODIS,89,6.2,310.6,66.2,D,0
0.8896,35.1937,350.5,1.5,1.2,2015-01-29,1057,Aqua,MODIS,94,6.2,312,88.9,D,0
-0.0891,35.6348,325.4,1.5,1.2,2015-01-29,1057,Aqua,MODIS,44,6.2,312.9,17.7,D,0
-0.4569,35.781,321.2,1.5,1.2,2015-01-29,1057,Aqua,MODIS,46,6.2,303.1,23.9,D,0
0.7095,35.2186,333.5,1.5,1.2,2015-01-29,1057,Aqua,MODIS,77,6.2,317.5,23.1,D,0
0.8807,35.2088,324.6,1.5,1.2,2015-01-29,1057,Aqua,MODIS,49,6.2,309.8,12.6,D,0
0.7204,35.2169,336,1.5,1.2,2015-01-29,1057,Aqua,MODIS,81,6.2,316.4,30.1,D,0
-0.135,35.8791,338.5,1.4,1.2,2015-01-29,1057,Aqua,MODIS,84,6.2,319.5,30.1,D,0
1.0696,34.8571,332.9,1.6,1.2,2015-01-29,1057,Aqua,MODIS,79,6.2,314.3,30.6,D,0
-0.455,35.7941,322.8,1.5,1.2,2015-01-29,1057,Aqua,MODIS,58,6.2,301,26.8,D,0
1.0701,34.8505,343.6,1.6,1.2,2015-01-29,1057,Aqua,MODIS,90,6.2,313.5,63.7,D,0
4.6885,34.8458,346.3,1.4,1.2,2015-01-29,1058,Aqua,MODIS,88,6.2,318.8,48.9,D,0
4.6904,34.8583,333.3,1.4,1.2,2015-01-29,1058,Aqua,MODIS,66,6.2,319.1,13.3,D,0
0.2223,36.2447,300.4,1.5,1.2,2015-01-29,2022,Terra,MODIS,26,6.2,285.4,10.4,N,0
-0.7213,34.2211,303.6,1.1,1.1,2015-01-29,2022,Terra,MODIS,56,6.2,289.8,7.4,N,0
-0.7199,34.231,301,1.1,1.1,2015-01-29,2022,Terra,MODIS,36,6.2,289.5,5.6,N,0
4.697,34.8617,312.3,1,1,2015-01-29,2317,Aqua,MODIS,84,6.2,294.3,10.6,N,0
-0.7184,34.2318,300.1,1,1,2015-01-29,2319,Aqua,MODIS,14,6.2,286.2,5.3,N,0
1.0511,34.9246,319.8,3.1,1.7,2015-01-30,0843,Terra,MODIS,61,6.2,306.2,31.9,D,0
1.0516,34.9182,321.9,3.1,1.7,2015-01-30,0843,Terra,MODIS,66,6.2,307,43.9,D,0
0.8151,35.3917,324.5,1.8,1.3,2015-01-31,0748,Terra,MODIS,67,6.2,308.2,21.5,D,0
-0.1208,35.9892,326.7,1.6,1.2,2015-01-31,0748,Terra,MODIS,73,6.2,312.7,15.8,D,0
0.8128,35.4078,326.2,1.8,1.3,2015-01-31,0748,Terra,MODIS,70,6.2,308,26,D,0
0.3286,35.2848,322.4,1.8,1.3,2015-01-31,0748,Terra,MODIS,65,6.2,306,23.1,D,0
0.8069,35.3166,328,1.8,1.3,2015-01-31,0748,Terra,MODIS,74,6.2,309,30.7,D,0
0.8094,35.3002,330.2,1.8,1.3,2015-01-31,0748,Terra,MODIS,77,6.2,309.2,37.7,D,0
0.8065,35.4,332,1.8,1.3,2015-01-31,0748,Terra,MODIS,79,6.2,308.7,40.3,D,0
0.815,35.308,339.8,1.8,1.3,2015-01-31,0748,Terra,MODIS,87,6.2,309.5,71.1,D,0
-1.9386,40.625,327,1.2,1.1,2015-01-31,1044,Aqua,MODIS,70,6.2,302.3,19.8,D,0
-3.3729,38.3748,323.6,1.8,1.3,2015-01-31,1044,Aqua,MODIS,45,6.2,299.3,28,D,0
-2.3556,37.7786,340.3,1.9,1.3,2015-01-31,1044,Aqua,MODIS,72,6.2,310.4,66.2,D,0
-3.3646,38.3679,324.1,1.8,1.3,2015-01-31,1044,Aqua,MODIS,37,6.2,298,31.4,D,0
-2.3477,37.7876,356.7,1.9,1.3,2015-01-31,1044,Aqua,MODIS,98,6.2,313.6,147,D,0
-2.5642,40.2586,323.5,1.3,1.1,2015-01-31,1044,Aqua,MODIS,35,6.2,304.6,10.2,D,0
-4.1645,39.0329,327.5,1.6,1.2,2015-01-31,1044,Aqua,MODIS,70,6.2,305,16.9,D,0
-1.1309,36.8895,331.8,2.1,1.4,2015-01-31,1045,Aqua,MODIS,70,6.2,309.9,46.2,D,0
0.2851,36.1923,327.8,2.3,1.5,2015-01-31,1045,Aqua,MODIS,65,6.2,307,44.6,D,0
-2.3539,37.7608,338.3,1.1,1.1,2015-01-31,2009,Terra,MODIS,100,6.2,293,48.7,N,0
-2.3487,37.7645,329.5,1.1,1.1,2015-01-31,2009,Terra,MODIS,100,6.2,292.9,33.4,N,0
-2.3554,37.7506,307.8,1.1,1.1,2015-01-31,2009,Terra,MODIS,73,6.2,291.3,9,N,0
-2.3524,37.7709,304.7,1.1,1.1,2015-01-31,2009,Terra,MODIS,59,6.2,291.3,6.2,N,0
-2.3501,37.7543,328.3,1.1,1.1,2015-01-31,2009,Terra,MODIS,100,6.2,292.4,31.7,N,0
1.0731,34.646,309.4,1,1,2015-01-31,2010,Terra,MODIS,77,6.2,278.6,12.6,N,0
1.1696,34.8128,306.4,1,1,2015-01-31,2010,Terra,MODIS,68,6.2,287.1,8.7,N,0
0.8182,35.5109,343,1,1,2015-01-31,2010,Terra,MODIS,100,6.2,286.8,51.5,N,0
0.8169,35.502,353.5,1,1,2015-01-31,2010,Terra,MODIS,100,6.2,287.7,73.3,N,0
0.8223,35.515,300.1,1.1,1.1,2015-01-31,2306,Aqua,MODIS,16,6.2,283.8,7.5,N,0
-0.2493,35.6145,304.4,1.1,1,2015-01-31,2306,Aqua,MODIS,60,6.2,283.3,10.1,N,0
1.0375,34.8263,324.1,1.7,1.3,2015-02-01,0830,Terra,MODIS,56,6.2,304.6,20,D,0
-3.5244,37.9135,326.6,3.6,1.8,2015-02-01,0832,Terra,MODIS,69,6.2,309.3,54.2,D,0
-3.5315,37.9192,328.6,3.6,1.8,2015-02-01,0832,Terra,MODIS,73,6.2,308.7,65.8,D,0
-4.2484,38.8917,330.6,2.1,1.4,2015-02-01,1126,Aqua,MODIS,64,6.2,310.4,21.7,D,0
0.5421,34.1799,350.7,1.2,1.1,2015-02-01,1128,Aqua,MODIS,94,6.2,314.6,54.5,D,0
3.4522,34.4049,334.3,1.3,1.1,2015-02-01,1129,Aqua,MODIS,53,6.2,313.6,26,D,0
4.715,35.0003,328.6,4.1,1.9,2015-02-02,1034,Aqua,MODIS,65,6.2,309,68.7,D,0
-3.6183,38.1161,322.9,1,1,2015-02-02,1956,Terra,MODIS,100,6.2,294,20,N,0
-3.6196,38.107,314.6,1,1,2015-02-02,1956,Terra,MODIS,90,6.2,293.4,12.2,N,0
-3.617,38.1251,310.2,1,1,2015-02-02,1956,Terra,MODIS,80,6.2,292.6,8.8,N,0
-3.6092,38.1148,319.6,1,1,2015-02-02,1956,Terra,MODIS,99,6.2,293,17.1,N,0
-3.6105,38.1057,306.1,1,1,2015-02-02,1956,Terra,MODIS,67,6.2,292.9,6.2,N,0
-0.0635,35.538,307.1,1.2,1.1,2015-02-02,1957,Terra,MODIS,70,6.2,285.6,13.1,N,0
0.5571,36.289,301.7,1.5,1.2,2015-02-02,2254,Aqua,MODIS,32,6.2,289.4,10.1,N,0
-3.4859,37.6212,301.1,1.1,1.1,2015-02-02,2255,Aqua,MODIS,38,6.2,289.8,4.4,N,0
0.698,35.1843,320.8,1.1,1.1,2015-02-03,0818,Terra,MODIS,47,6.2,303,6.7,D,0
0.9525,35.2335,323.9,1.1,1.1,2015-02-03,0818,Terra,MODIS,61,6.2,305.7,8.8,D,0
0.2649,35.3964,322.2,1.2,1.1,2015-02-03,0818,Terra,MODIS,66,6.2,299.9,14,D,0
1.1084,35.033,322.1,1.1,1.1,2015-02-03,0818,Terra,MODIS,63,6.2,306.8,7.2,D,0
0.0856,37.4075,323.2,1.6,1.3,2015-02-03,0818,Terra,MODIS,49,6.2,304.5,25,D,0
0.7955,35.2775,321,1.2,1.1,2015-02-03,0818,Terra,MODIS,58,6.2,305.1,7,D,0
0.7491,35.233,322.6,1.2,1.1,2015-02-03,0818,Terra,MODIS,62,6.2,304.6,8.7,D,0
0.7079,35.2479,322.4,1.2,1.1,2015-02-03,0818,Terra,MODIS,62,6.2,305.6,8.6,D,0
1.1069,35.0428,326.3,1.1,1.1,2015-02-03,0818,Terra,MODIS,72,6.2,307.1,13.1,D,0
0.7506,35.2229,324,1.1,1.1,2015-02-03,0818,Terra,MODIS,66,6.2,303.4,10.7,D,0
0.9947,35.1122,327.5,1.1,1.1,2015-02-03,0818,Terra,MODIS,74,6.2,307.3,14,D,0
0.5814,35.322,325.6,1.2,1.1,2015-02-03,0818,Terra,MODIS,70,6.2,301.9,16.1,D,0
0.5829,35.3116,326.2,1.2,1.1,2015-02-03,0818,Terra,MODIS,71,6.2,300.7,16.8,D,0
0.5856,35.3186,350.3,1.2,1.1,2015-02-03,0818,Terra,MODIS,94,6.2,301.5,65.8,D,0
0.5872,35.3083,323.6,1.2,1.1,2015-02-03,0818,Terra,MODIS,65,6.2,301,13,D,0
-0.2744,36.6433,314.8,1.4,1.2,2015-02-03,0818,Terra,MODIS,51,6.2,292.7,20.7,D,0
-0.2848,36.6408,337.2,1.4,1.2,2015-02-03,0818,Terra,MODIS,87,6.2,290.8,64.7,D,0
0.6942,35.1779,321.5,1.1,1.1,2015-02-03,0818,Terra,MODIS,58,6.2,303.5,7.6,D,0
1.1635,34.7908,327.4,1.1,1,2015-02-03,0818,Terra,MODIS,63,6.2,309.7,13.6,D,0
0.6089,34.8049,319.8,1.1,1,2015-02-03,0818,Terra,MODIS,51,6.2,301.8,6.9,D,0
-0.3553,35.9334,318.2,1.3,1.1,2015-02-03,0819,Terra,MODIS,51,6.2,296.5,8.9,D,0
-3.6397,38.1312,342.8,2.1,1.4,2015-02-03,0819,Terra,MODIS,89,6.2,305.4,95.2,D,0
-3.627,38.1329,339.2,2.1,1.4,2015-02-03,0819,Terra,MODIS,86,6.2,308.7,77.7,D,0
-3.6143,38.1345,330.6,2.1,1.4,2015-02-03,0819,Terra,MODIS,78,6.2,307.2,42.1,D,0
-0.7386,36.0411,317.4,1.3,1.1,2015-02-03,0819,Terra,MODIS,60,6.2,297.9,13,D,0
-0.7403,36.0529,323.8,1.3,1.1,2015-02-03,0819,Terra,MODIS,73,6.2,297.7,24,D,0
-0.3536,35.9217,318.4,1.3,1.1,2015-02-03,0819,Terra,MODIS,61,6.2,297.3,9.9,D,0
-3.666,38.1203,336.9,1.2,1.1,2015-02-03,1114,Aqua,MODIS,31,6.2,318.4,11.7,D,0
-3.647,38.1174,340.2,1.2,1.1,2015-02-03,1114,Aqua,MODIS,79,6.2,317.7,18.6,D,0
-3.6454,38.1276,337.8,1.2,1.1,2015-02-03,1114,Aqua,MODIS,55,6.2,319.1,13.8,D,0
-3.6115,38.1262,342.6,1.2,1.1,2015-02-03,1114,Aqua,MODIS,84,6.2,318.5,27.9,D,0
-4.3916,39.0905,337.1,1.3,1.1,2015-02-03,1114,Aqua,MODIS,78,6.2,309.1,26.6,D,0
-3.602,38.1248,334.7,1.2,1.1,2015-02-03,1114,Aqua,MODIS,51,6.2,313.9,13.3,D,0
-1.8969,40.9254,319.3,1.9,1.3,2015-02-03,1115,Aqua,MODIS,61,6.2,295.8,23.8,D,0
-0.0234,34.0186,314.2,1,1,2015-02-03,1115,Aqua,MODIS,18,6.2,286.5,8.5,D,0
0.3196,36.6088,363.3,1.1,1,2015-02-03,1115,Aqua,MODIS,100,6.2,303.2,85.9,D,0
1.9421,35.27,352.8,1,1,2015-02-03,1116,Aqua,MODIS,94,6.2,307.2,56,D,0
0.0406,34.0123,339.4,1,1,2015-02-03,1116,Aqua,MODIS,88,6.2,289,39.4,D,0
4.6853,34.8903,348,1,1,2015-02-03,1117,Aqua,MODIS,90,6.2,321.8,29.8,D,0
4.6841,34.8812,355.6,1,1,2015-02-03,1117,Aqua,MODIS,96,6.2,321.9,47.3,D,0
-3.5964,38.1189,320,2.9,1.6,2015-02-04,0724,Terra,MODIS,66,6.2,298.3,38,D,0
-3.6024,38.1378,318.3,2.8,1.6,2015-02-04,0724,Terra,MODIS,43,6.2,297.2,28.6,D,0
-3.5836,38.1285,302.4,1.4,1.2,2015-02-04,1944,Terra,MODIS,49,6.2,289.6,7.9,N,0
0.6978,35.3961,301.3,2,1.4,2015-02-04,1945,Terra,MODIS,40,6.2,284.9,16.6,N,0
-3.5774,38.1418,317.1,1.6,1.3,2015-02-04,2243,Aqua,MODIS,94,6.2,288.5,32.7,N,0
-3.573,38.1129,311.3,1.6,1.3,2015-02-04,2243,Aqua,MODIS,82,6.2,289.3,23.1,N,0
-3.5752,38.1274,342.9,1.6,1.3,2015-02-04,2243,Aqua,MODIS,100,6.2,291.1,100.7,N,0
0.9098,35.2426,322.9,1,1,2015-02-05,0806,Terra,MODIS,56,6.2,309.7,5.7,D,0
0.324,34.7798,326,1,1,2015-02-05,0806,Terra,MODIS,69,6.2,305.7,12.1,D,0
0.3389,35.4906,321.5,1,1,2015-02-05,0806,Terra,MODIS,50,6.2,306.7,8,D,0
1.0377,35.0628,328.1,1,1,2015-02-05,0806,Terra,MODIS,72,6.2,309.4,12.4,D,0
-0.0249,34.836,325.5,1,1,2015-02-05,0806,Terra,MODIS,66,6.2,309.9,11,D,0
0.4556,35.1375,322.8,1,1,2015-02-05,0806,Terra,MODIS,57,6.2,307.4,6.8,D,0
-0.1478,35.5442,322.5,1,1,2015-02-05,0806,Terra,MODIS,47,6.2,308.5,8,D,0
1.039,35.0537,328.6,1,1,2015-02-05,0806,Terra,MODIS,73,6.2,308.7,13.5,D,0
0.9426,35.1455,328.2,1,1,2015-02-05,0806,Terra,MODIS,72,6.2,311.1,11,D,0
1.0914,35.1979,323.4,1,1,2015-02-05,0806,Terra,MODIS,61,6.2,309.3,7.2,D,0
0.4633,34.2816,322.5,1.1,1,2015-02-05,0806,Terra,MODIS,62,6.2,304.4,8.5,D,0
0.9439,35.1364,325.9,1,1,2015-02-05,0806,Terra,MODIS,68,6.2,311.2,8.4,D,0
-2.3912,38.0329,330.8,1,1,2015-02-05,1102,Aqua,MODIS,71,6.2,311.4,13.3,D,0
-3.3152,40.0559,325.9,1,1,2015-02-05,1102,Aqua,MODIS,59,6.2,304.1,9.2,D,0
-0.0608,35.5408,325.2,1.2,1.1,2015-02-05,1103,Aqua,MODIS,52,6.2,302.8,19.1,D,0
-0.813,34.3694,328.7,1.4,1.2,2015-02-05,1103,Aqua,MODIS,74,6.2,300.4,26.2,D,0
0.6041,35.1197,326.4,1.2,1.1,2015-02-05,1103,Aqua,MODIS,67,6.2,306.4,9,D,0
-0.0812,35.468,353.9,1.2,1.1,2015-02-05,1103,Aqua,MODIS,96,6.2,298.8,83.2,D,0
-0.7454,36.0993,331.1,1.1,1.1,2015-02-05,1103,Aqua,MODIS,81,6.2,300.5,25.9,D,0
0.7041,35.4503,326.3,1.2,1.1,2015-02-05,1103,Aqua,MODIS,63,6.2,307.7,13.3,D,0
0.7057,35.4608,326.6,1.2,1.1,2015-02-05,1103,Aqua,MODIS,64,6.2,306.2,14.8,D,0
1.179,34.8587,338.4,1.3,1.1,2015-02-05,1104,Aqua,MODIS,74,6.2,312.1,31.5,D,0
2.2756,34.9535,331.4,1.2,1.1,2015-02-05,1104,Aqua,MODIS,63,6.2,311,17.7,D,0
2.274,34.9425,345.8,1.2,1.1,2015-02-05,1104,Aqua,MODIS,88,6.2,310.1,48.7,D,0
-1.2648,36.8162,305.5,2.1,1.4,2015-02-05,2027,Terra,MODIS,64,6.2,284.6,23.8,N,0
-1.2621,36.8353,302.8,2.1,1.4,2015-02-05,2027,Terra,MODIS,52,6.2,284.5,18.8,N,0
-0.3771,36.2454,302.2,2,1.4,2015-02-05,2028,Terra,MODIS,47,6.2,285.7,17.6,N,0
-0.3683,36.2496,307,2,1.4,2015-02-05,2028,Terra,MODIS,70,6.2,285.2,25.6,N,0
0.0201,34.0408,303.8,1.4,1.2,2015-02-05,2028,Terra,MODIS,57,6.2,289.5,9.3,N,0
3.8524,34.2406,305.2,1,1,2015-02-05,2324,Aqua,MODIS,63,6.2,294.5,5.7,N,0
0.9001,35.1846,322.7,4.3,1.9,2015-02-06,0849,Terra,MODIS,69,6.2,302.9,78.3,D,0
0.8946,35.222,319.2,4.3,1.9,2015-02-06,0849,Terra,MODIS,60,6.2,301.9,48.3,D,0
