latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.8715,35.7688,345.9,1.4,1.2,2019-01-21,1951,Terra,MODIS,100,6.03,292.9,84.4,N,0
1.8688,35.7758,323.5,1.4,1.2,2019-01-21,1951,Terra,MODIS,100,6.03,292.5,31.5,N,0
1.8668,35.7624,326.9,1.4,1.2,2019-01-21,1951,Terra,MODIS,100,6.03,293.2,37.5,N,0
1.8792,35.7744,308,1.4,1.2,2019-01-21,1951,Terra,MODIS,73,6.03,289.7,10.8,N,0
1.8773,35.7621,312.3,1.4,1.2,2019-01-21,1951,Terra,MODIS,85,6.03,290.7,15.5,N,0
4.1801,34.0391,304.5,1.7,1.3,2019-01-21,1952,Terra,MODIS,51,6.03,293.9,9.4,N,0
1.2089,34.6847,329,1,1,2019-01-22,0812,Terra,MODIS,79,6.03,294.2,26.5,D,0
1.1332,35.0665,317.4,1,1,2019-01-22,0812,Terra,MODIS,52,6.03,303,4.7,D,0
0.8639,35.2707,324.9,1,1,2019-01-22,0812,Terra,MODIS,72,6.03,309.7,6.8,D,0
0.8273,35.3938,332.8,1,1,2019-01-22,0812,Terra,MODIS,82,6.03,307.4,19.8,D,0
0.81,35.3849,320.3,1,1,2019-01-22,0812,Terra,MODIS,62,6.03,305.5,5,D,0
0.751,35.349,323.9,1,1,2019-01-22,0812,Terra,MODIS,70,6.03,306.4,8.5,D,0
0.7497,35.358,323.7,1,1,2019-01-22,0812,Terra,MODIS,70,6.03,306.3,8.5,D,0
0.7527,35.2759,335.2,1,1,2019-01-22,0812,Terra,MODIS,84,6.03,308.8,21.6,D,0
0.7514,35.2849,364.4,1,1,2019-01-22,0812,Terra,MODIS,100,6.03,311.9,85.6,D,0
-1.006,37.1063,321,1.2,1.1,2019-01-22,0812,Terra,MODIS,75,6.03,303.4,13.9,D,0
-2.0472,40.5587,312.3,2.3,1.5,2019-01-22,0813,Terra,MODIS,52,6.03,291.7,17.8,D,0
-2.0473,40.5738,314.4,2.3,1.5,2019-01-22,0813,Terra,MODIS,62,6.03,292.3,23.4,D,0
-2.0222,40.7272,326.9,1.4,1.2,2019-01-22,1108,Aqua,MODIS,70,6.03,298.1,24.6,D,0
-2.4503,40.6052,324.8,1.3,1.1,2019-01-22,1108,Aqua,MODIS,62,6.03,300,17.8,D,0
-2.452,40.5933,324.6,1.3,1.1,2019-01-22,1108,Aqua,MODIS,61,6.03,299.4,17.5,D,0
-2.0417,40.4651,329.6,1.3,1.1,2019-01-22,1108,Aqua,MODIS,74,6.03,301.4,25.9,D,0
-1.0064,37.1025,335.5,1,1,2019-01-22,1108,Aqua,MODIS,83,6.03,307.2,23.5,D,0
-0.0699,34.8417,321.8,1.1,1,2019-01-22,1109,Aqua,MODIS,65,6.03,302.7,11,D,0
-0.0606,34.8404,319,1.1,1,2019-01-22,1109,Aqua,MODIS,51,6.03,303.1,7.9,D,0
0.8933,35.2052,349.1,1,1,2019-01-22,1109,Aqua,MODIS,93,6.03,313,46,D,0
0.8919,35.1959,356.4,1,1,2019-01-22,1109,Aqua,MODIS,98,6.03,315.4,64.2,D,0
1.1174,36.254,337.2,1,1,2019-01-22,1109,Aqua,MODIS,54,6.03,321.8,11,D,0
0.9725,34.7273,334.4,1.1,1,2019-01-22,1109,Aqua,MODIS,82,6.03,303.4,28.1,D,0
0.9802,34.7294,328.2,1.1,1,2019-01-22,1109,Aqua,MODIS,75,6.03,300.7,20.6,D,0
0.9788,34.7199,324.5,1.1,1,2019-01-22,1109,Aqua,MODIS,69,6.03,303.4,16.1,D,0
1.1289,34.7987,332.8,1.1,1,2019-01-22,1109,Aqua,MODIS,67,6.03,308.8,17.7,D,0
1.4221,35.8764,328.8,1,1,2019-01-22,1109,Aqua,MODIS,60,6.03,310.6,11.3,D,0
1.8395,35.9645,337.5,1,1,2019-01-22,1109,Aqua,MODIS,77,6.03,319.8,12.8,D,0
-1.5842,41.0491,314,4.2,1.9,2019-01-23,1013,Aqua,MODIS,53,6.03,293,49.8,D,0
-1.5811,41.0448,314.4,4.2,1.9,2019-01-23,1013,Aqua,MODIS,61,6.03,293.4,55.4,D,0
1.1338,34.856,323.5,1.2,1.1,2019-01-24,0800,Terra,MODIS,69,6.03,301.7,12.8,D,0
0.7993,35.3231,326.4,1.2,1.1,2019-01-24,0800,Terra,MODIS,74,6.03,304.5,14,D,0
-0.1954,35.8258,348.6,1.1,1,2019-01-24,0800,Terra,MODIS,94,6.03,306.6,52.5,D,0
-0.4405,36.0487,325.2,1.1,1,2019-01-24,0800,Terra,MODIS,57,6.03,309.4,8.7,D,0
-1.7821,40.6869,323.1,1.4,1.2,2019-01-24,0800,Terra,MODIS,74,6.03,298.6,20.4,D,0
-1.7839,40.6989,315.2,1.4,1.2,2019-01-24,0800,Terra,MODIS,25,6.03,296.8,9.1,D,0
-1.7904,40.6922,328.1,1.4,1.2,2019-01-24,0800,Terra,MODIS,80,6.03,299.2,28.3,D,0
-3.2642,37.7686,327.3,1,1,2019-01-24,0801,Terra,MODIS,70,6.03,307.6,12.8,D,0
-4.5917,39.2228,325.6,1.2,1.1,2019-01-24,0801,Terra,MODIS,61,6.03,303.1,11.6,D,0
-4.5974,39.2224,327.2,1.1,1,2019-01-24,1055,Aqua,MODIS,59,6.03,300.8,12.6,D,0
-3.2815,37.7574,334.7,1.2,1.1,2019-01-24,1055,Aqua,MODIS,78,6.03,311.7,19.7,D,0
-4.596,39.2319,327.8,1.1,1,2019-01-24,1055,Aqua,MODIS,61,6.03,304.8,14.5,D,0
-2.4399,40.6188,323,1,1,2019-01-24,1056,Aqua,MODIS,50,6.03,302.3,9.4,D,0
-2.2303,40.7959,324.7,1,1,2019-01-24,1056,Aqua,MODIS,52,6.03,304.2,8.1,D,0
-2.1637,40.743,339.8,1,1,2019-01-24,1056,Aqua,MODIS,86,6.03,305.2,28.6,D,0
-2.165,40.734,347.6,1,1,2019-01-24,1056,Aqua,MODIS,92,6.03,305.4,42.8,D,0
-2.1547,40.7417,353.5,1,1,2019-01-24,1056,Aqua,MODIS,96,6.03,302.8,57.9,D,0
-2.156,40.7327,336.3,1,1,2019-01-24,1056,Aqua,MODIS,78,6.03,302.7,24.6,D,0
-2.0108,40.7178,321.8,1,1,2019-01-24,1056,Aqua,MODIS,30,6.03,298.2,10.3,D,0
-0.9976,37.089,325.5,1.2,1.1,2019-01-24,1056,Aqua,MODIS,63,6.03,311.4,14.7,D,0
-0.7293,36.2622,336.2,1.4,1.2,2019-01-24,1056,Aqua,MODIS,85,6.03,312.2,29.9,D,0
0.0203,37.4273,330,1.2,1.1,2019-01-24,1056,Aqua,MODIS,77,6.03,296.5,30.9,D,0
0.0189,37.4174,336.9,1.2,1.1,2019-01-24,1056,Aqua,MODIS,85,6.03,298.6,41.8,D,0
-2.4489,40.6201,330.6,1,1,2019-01-24,1056,Aqua,MODIS,74,6.03,300.3,17.7,D,0
-2.4501,40.6111,329.8,1,1,2019-01-24,1056,Aqua,MODIS,71,6.03,301.3,17.3,D,0
4.8181,34.9364,339.6,1.4,1.2,2019-01-24,1058,Aqua,MODIS,81,6.03,320.6,18.6,D,0
4.8162,34.9239,349.2,1.4,1.2,2019-01-24,1058,Aqua,MODIS,92,6.03,320,49.7,D,0
4.7952,34.927,340.4,1.4,1.2,2019-01-24,1058,Aqua,MODIS,67,6.03,319.6,24.1,D,0
0.5525,36.3101,340.2,1.5,1.2,2019-01-24,2022,Terra,MODIS,100,6.03,289.6,81.7,N,0
0.5396,36.2977,309.8,1.5,1.2,2019-01-24,2022,Terra,MODIS,29,6.03,288.3,17,N,0
0.5415,36.3112,322.5,1.5,1.2,2019-01-24,2022,Terra,MODIS,100,6.03,289.5,39.1,N,0
0.5463,36.3232,312.6,1.1,1,2019-01-24,2318,Aqua,MODIS,65,6.03,286.1,14.1,N,0
0.5571,36.315,320.2,1.1,1,2019-01-24,2318,Aqua,MODIS,99,6.03,288.5,21.1,N,0
0.5585,36.3054,308.8,1.1,1,2019-01-24,2318,Aqua,MODIS,63,6.03,287.7,10.5,N,0
3.9944,34.2039,354.1,2.3,1.5,2019-01-25,0842,Terra,MODIS,96,6.03,308.6,200.9,D,0
0.542,36.3233,326.2,3.9,1.8,2019-01-25,0843,Terra,MODIS,77,6.03,296.1,131.9,D,0
0.5476,36.3308,331.8,3.9,1.8,2019-01-25,0843,Terra,MODIS,82,6.03,294.9,183.9,D,0
3.9861,34.1988,332.8,2.1,1.4,2019-01-25,1140,Aqua,MODIS,68,6.03,312.1,41.6,D,0
3.9857,34.1935,331.1,2.1,1.4,2019-01-25,1140,Aqua,MODIS,66,6.03,311.6,36.1,D,0
0.563,36.3231,300.5,4,1.9,2019-01-25,1926,Terra,MODIS,25,6.03,286.4,34.7,N,0
1.8722,35.7333,303.3,4.2,1.9,2019-01-25,1927,Terra,MODIS,54,6.03,291.3,32,N,0
1.8755,35.725,305.6,4.2,1.9,2019-01-25,1927,Terra,MODIS,65,6.03,291.5,42.2,N,0
4.9608,35.2929,324,2.2,1.4,2019-01-26,0746,Terra,MODIS,62,6.03,305.8,20.9,D,0
1.889,35.7239,321.9,1.8,1.3,2019-01-26,0747,Terra,MODIS,49,6.03,301.5,17.4,D,0
1.8773,35.7213,333.9,1.8,1.3,2019-01-26,0747,Terra,MODIS,80,6.03,303.6,53.2,D,0
1.8748,35.7385,320.9,1.8,1.3,2019-01-26,0747,Terra,MODIS,33,6.03,301.5,15.5,D,0
-0.1929,35.8307,322.7,1.7,1.3,2019-01-26,0748,Terra,MODIS,71,6.03,303.6,19.6,D,0
-1.9635,40.6761,328,1.2,1.1,2019-01-26,1043,Aqua,MODIS,52,6.03,302.3,17.4,D,0
-1.6216,40.79,332.9,1.2,1.1,2019-01-26,1043,Aqua,MODIS,61,6.03,307.3,21.6,D,0
-1.962,40.6866,337.5,1.2,1.1,2019-01-26,1043,Aqua,MODIS,85,6.03,305.4,33.6,D,0
0.6574,37.9303,328.6,1.7,1.3,2019-01-26,1044,Aqua,MODIS,68,6.03,305.3,18.4,D,0
0.6586,37.937,330.2,1.7,1.3,2019-01-26,1044,Aqua,MODIS,72,6.03,304.1,22.8,D,0
1.885,35.7168,352,2.4,1.5,2019-01-26,1045,Aqua,MODIS,95,6.03,302.1,188.6,D,0
1.8717,35.7185,339,2.4,1.5,2019-01-26,1045,Aqua,MODIS,85,6.03,303,103.5,D,0
1.8818,35.6949,331.9,2.4,1.5,2019-01-26,1045,Aqua,MODIS,76,6.03,299.5,64.9,D,0
1.8673,35.7141,326.6,2.4,1.5,2019-01-26,1045,Aqua,MODIS,54,6.03,300.7,40.4,D,0
1.8805,35.7122,359.2,2.4,1.5,2019-01-26,1045,Aqua,MODIS,99,6.03,303.2,248.6,D,0
4.9588,35.283,330.2,2.3,1.5,2019-01-26,1045,Aqua,MODIS,66,6.03,308.6,27.8,D,0
0.453,36.2512,301.2,1,1,2019-01-26,2009,Terra,MODIS,33,6.03,286,5.6,N,0
1.8884,35.7335,313.2,1,1,2019-01-26,2010,Terra,MODIS,86,6.03,293.3,10.6,N,0
1.8846,35.7066,309.1,1,1,2019-01-26,2010,Terra,MODIS,75,6.03,293.5,6.7,N,0
1.8923,35.6962,312.7,1,1,2019-01-26,2010,Terra,MODIS,85,6.03,293.9,9.4,N,0
1.891,35.6871,317.5,1,1,2019-01-26,2010,Terra,MODIS,95,6.03,294.5,13.4,N,0
1.8807,35.6794,314.1,1,1,2019-01-26,2010,Terra,MODIS,88,6.03,295.1,10.4,N,0
1.882,35.6884,366.7,1,1,2019-01-26,2010,Terra,MODIS,100,6.03,299.3,106.3,N,0
1.8833,35.6975,336.6,1,1,2019-01-26,2010,Terra,MODIS,100,6.03,295.8,36.8,N,0
1.8855,35.6926,314.1,1.1,1.1,2019-01-26,2305,Aqua,MODIS,89,6.03,294.6,13.7,N,0
1.1429,35.028,318.5,1.7,1.3,2019-01-27,0830,Terra,MODIS,51,6.03,300.2,12.4,D,0
0.4776,36.5886,339.5,2.3,1.5,2019-01-27,0830,Terra,MODIS,88,6.03,303.7,103,D,0
0.4811,36.5836,330.3,2.3,1.5,2019-01-27,0830,Terra,MODIS,79,6.03,304,55.4,D,0
0.478,36.6043,327.4,2.4,1.5,2019-01-27,0830,Terra,MODIS,71,6.03,301.9,46,D,0
-0.0896,35.1311,320,1.8,1.3,2019-01-27,0831,Terra,MODIS,71,6.03,303.8,15.4,D,0
0.4558,35.3331,328.9,1.3,1.1,2019-01-27,1127,Aqua,MODIS,72,6.03,308.1,16.7,D,0
0.4541,35.3213,335.3,1.3,1.1,2019-01-27,1127,Aqua,MODIS,81,6.03,308.5,29.1,D,0
0.4523,35.3279,334.1,1.3,1.1,2019-01-27,1127,Aqua,MODIS,79,6.03,307.8,26.8,D,0
0.7898,35.7345,326.5,1.4,1.2,2019-01-27,1127,Aqua,MODIS,52,6.03,306,13.8,D,0
0.8567,35.3678,331.9,1.4,1.2,2019-01-27,1127,Aqua,MODIS,43,6.03,306.2,24.1,D,0
1.1223,34.8596,336.6,1.3,1.1,2019-01-27,1127,Aqua,MODIS,78,6.03,308.7,31.2,D,0
1.1224,34.8656,328.3,1.3,1.1,2019-01-27,1127,Aqua,MODIS,69,6.03,308.5,15.3,D,0
1.8842,35.7548,330.9,1.5,1.2,2019-01-27,1127,Aqua,MODIS,38,6.03,309.7,20.9,D,0
1.8825,35.743,356.8,1.5,1.2,2019-01-27,1127,Aqua,MODIS,92,6.03,312.9,109.2,D,0
1.8879,35.7483,341.6,1.5,1.2,2019-01-27,1127,Aqua,MODIS,85,6.03,311.7,50,D,0
1.8862,35.7362,339.6,1.5,1.2,2019-01-27,1127,Aqua,MODIS,82,6.03,310.3,44.7,D,0
1.89,35.684,337.4,1.5,1.2,2019-01-27,1127,Aqua,MODIS,44,6.03,312.5,35.7,D,0
-1.4929,40.991,331.9,1.2,1.1,2019-01-28,0736,Terra,MODIS,71,6.03,288.8,31.5,D,0
-1.3787,41.1865,317.4,1.7,1.3,2019-01-28,1031,Aqua,MODIS,39,6.03,289,17.9,D,0
-1.3828,41.182,319.2,1.7,1.3,2019-01-28,1031,Aqua,MODIS,51,6.03,288.7,20,D,0
-2.2019,40.639,307.6,1.1,1,2019-01-28,1956,Terra,MODIS,72,6.03,289.3,8.3,N,0
-2.2034,40.6292,309.5,1.1,1,2019-01-28,1956,Terra,MODIS,78,6.03,287.4,10.2,N,0
1.8362,35.9928,315.2,1.1,1,2019-01-28,1957,Terra,MODIS,69,6.03,300,8.6,N,0
1.6336,35.6697,319.8,1.2,1.1,2019-01-29,0818,Terra,MODIS,37,6.03,301.4,8.8,D,0
1.1202,35.1449,321.5,1.1,1.1,2019-01-29,0818,Terra,MODIS,63,6.03,304.9,10.5,D,0
1.1523,34.8024,333.1,1.1,1,2019-01-29,0818,Terra,MODIS,81,6.03,313.3,19.6,D,0
0.6356,37.8518,328.7,1.7,1.3,2019-01-29,0818,Terra,MODIS,76,6.03,303.9,26.6,D,0
0.6243,37.8501,323,1.7,1.3,2019-01-29,0818,Terra,MODIS,55,6.03,302.4,13.6,D,0
0.928,34.8993,327.2,1.1,1,2019-01-29,0818,Terra,MODIS,73,6.03,311.5,12.7,D,0
0.2979,35.2982,326,1.2,1.1,2019-01-29,0818,Terra,MODIS,73,6.03,308.2,16.2,D,0
0.0584,37.3318,324.5,1.6,1.2,2019-01-29,0818,Terra,MODIS,74,6.03,301.3,31.4,D,0
1.8037,35.9841,327.3,1.2,1.1,2019-01-29,0818,Terra,MODIS,69,6.03,312,9.7,D,0
1.8021,35.9947,331.7,1.2,1.1,2019-01-29,0818,Terra,MODIS,77,6.03,311.8,16.1,D,0
-1.0865,34.6961,337.2,1.1,1.1,2019-01-29,0819,Terra,MODIS,66,6.03,271.3,45.1,D,0
-4.5803,39.347,338.9,1.3,1.1,2019-01-29,1113,Aqua,MODIS,85,6.03,304.3,37.1,D,0
-2.218,40.6673,326.3,1.8,1.3,2019-01-29,1114,Aqua,MODIS,67,6.03,296.7,31.7,D,0
-2.2134,40.619,321.2,1.7,1.3,2019-01-29,1114,Aqua,MODIS,35,6.03,294.6,19.8,D,0
-1.7132,36.3927,345.1,1,1,2019-01-29,1114,Aqua,MODIS,89,6.03,323.9,27.3,D,0
-1.7035,36.394,341.9,1,1,2019-01-29,1114,Aqua,MODIS,83,6.03,320,23.5,D,0
-1.7048,36.3849,339.2,1,1,2019-01-29,1114,Aqua,MODIS,83,6.03,318.6,18.3,D,0
1.8007,35.9942,340.5,1,1,2019-01-29,1115,Aqua,MODIS,82,6.03,320.3,15.8,D,0
-0.8238,35.9178,328.4,1,1,2019-01-29,1115,Aqua,MODIS,76,6.03,310.8,13.5,D,0
-0.626,34.3427,328.5,1,1,2019-01-29,1115,Aqua,MODIS,51,6.03,314.6,10.7,D,0
-0.3014,36.1636,349.9,1,1,2019-01-29,1115,Aqua,MODIS,94,6.03,319.6,39.9,D,0
-0.3027,36.1545,349.9,1,1,2019-01-29,1115,Aqua,MODIS,94,6.03,318.2,39.4,D,0
0.6169,37.8546,344.5,1.2,1.1,2019-01-29,1115,Aqua,MODIS,86,6.03,316.1,34.6,D,0
0.6153,37.8436,335,1.2,1.1,2019-01-29,1115,Aqua,MODIS,42,6.03,316.4,14.4,D,0
0.618,37.86,335.3,1.2,1.1,2019-01-29,1115,Aqua,MODIS,51,6.03,315.1,12.7,D,0
0.6165,37.849,337,1.2,1.1,2019-01-29,1115,Aqua,MODIS,62,6.03,316.5,16.8,D,0
0.347,35.6158,355.1,1,1,2019-01-29,1115,Aqua,MODIS,97,6.03,307.2,61.5,D,0
0.3457,35.6067,378.9,1,1,2019-01-29,1115,Aqua,MODIS,100,6.03,310.8,139.8,D,0
1.7382,36.0128,341.5,1,1,2019-01-29,1115,Aqua,MODIS,79,6.03,323.7,18.1,D,0
1.7368,36.0034,343.6,1,1,2019-01-29,1115,Aqua,MODIS,86,6.03,321.4,23.2,D,0
2.3705,36.1833,338.4,1.1,1,2019-01-29,1115,Aqua,MODIS,77,6.03,315.4,16.4,D,0
4.4022,34.3676,332,1,1,2019-01-29,1116,Aqua,MODIS,62,6.03,312.4,13.4,D,0
-1.9751,40.7486,312.7,3.4,1.7,2019-01-30,1019,Aqua,MODIS,56,6.03,291.9,37.5,D,0
0.5804,34.1532,317.8,4.3,1.9,2019-01-30,1158,Aqua,MODIS,65,6.03,288.5,59.5,D,0
3.4715,38.137,332.2,1.1,1,2019-01-31,0805,Terra,MODIS,61,6.03,316.8,12.3,D,0
3.4701,38.1464,332,1.1,1,2019-01-31,0805,Terra,MODIS,56,6.03,315.7,12.2,D,0
3.461,38.1451,331.5,1.1,1,2019-01-31,0805,Terra,MODIS,35,6.03,317.4,10.3,D,0
3.1199,34.9016,328.1,1.1,1,2019-01-31,0805,Terra,MODIS,57,6.03,307.8,16.7,D,0
1.7704,35.9985,332.2,1,1,2019-01-31,0806,Terra,MODIS,73,6.03,317.9,8.9,D,0
1.8203,35.4734,331.2,1,1,2019-01-31,0806,Terra,MODIS,69,6.03,312.2,12.2,D,0
1.0926,35.8498,325.2,1,1,2019-01-31,0806,Terra,MODIS,66,6.03,308.7,10.8,D,0
1.1458,35.0491,329.5,1,1,2019-01-31,0806,Terra,MODIS,75,6.03,312.6,14.3,D,0
1.1334,34.9432,324,1,1,2019-01-31,0806,Terra,MODIS,58,6.03,312.4,6.2,D,0
0.776,35.4977,324,1,1,2019-01-31,0806,Terra,MODIS,51,6.03,308.6,10.1,D,0
0.7003,35.1976,324,1,1,2019-01-31,0806,Terra,MODIS,58,6.03,312.2,5.9,D,0
0.681,34.9516,333.3,1,1,2019-01-31,0806,Terra,MODIS,78,6.03,312.1,19.5,D,0
0.5542,34.9403,323.5,1,1,2019-01-31,0806,Terra,MODIS,55,6.03,311.6,6.8,D,0
0.0907,35.3959,317.8,1,1,2019-01-31,0806,Terra,MODIS,31,6.03,304.1,10.5,D,0
-0.2719,35.1068,335.3,1,1,2019-01-31,0806,Terra,MODIS,82,6.03,313.9,20,D,0
-1.0476,34.7455,320,1,1,2019-01-31,0806,Terra,MODIS,52,6.03,301.6,10.4,D,0
-3.8951,39.3623,340,1,1,2019-01-31,1101,Aqua,MODIS,75,6.03,310.6,25.2,D,0
-3.9708,39.599,326.7,1,1,2019-01-31,1101,Aqua,MODIS,39,6.03,306.4,9.1,D,0
-0.1137,35.1977,331.1,1.3,1.1,2019-01-31,1102,Aqua,MODIS,72,6.03,314.6,16.9,D,0
-2.2227,40.8071,326.5,1.1,1.1,2019-01-31,1102,Aqua,MODIS,59,6.03,305.2,9,D,0
-0.1153,35.1864,328.1,1.3,1.1,2019-01-31,1102,Aqua,MODIS,66,6.03,315.2,11.8,D,0
-1.8746,40.9392,324.5,1.2,1.1,2019-01-31,1102,Aqua,MODIS,36,6.03,301.6,11.3,D,0
-1.5931,40.8373,342,1.1,1.1,2019-01-31,1102,Aqua,MODIS,87,6.03,303.6,41.8,D,0
-1.5644,40.8331,331,1.1,1.1,2019-01-31,1102,Aqua,MODIS,68,6.03,305,20.6,D,0
1.0591,35.6726,327.7,1.1,1.1,2019-01-31,1103,Aqua,MODIS,54,6.03,310.1,11.9,D,0
0.2185,36.2863,363.8,1.1,1,2019-01-31,1103,Aqua,MODIS,100,6.03,306.6,97.2,D,0
0.0891,35.3964,322.8,1.2,1.1,2019-01-31,1103,Aqua,MODIS,32,6.03,305.3,18.7,D,0
-0.0198,34.021,318.4,1.5,1.2,2019-01-31,1103,Aqua,MODIS,24,6.03,300.8,15,D,0
0.2659,34.2739,327.1,1.4,1.2,2019-01-31,1103,Aqua,MODIS,69,6.03,314.7,13.1,D,0
1.0559,35.239,331,1.2,1.1,2019-01-31,1103,Aqua,MODIS,72,6.03,315.7,15.1,D,0
1.1076,35.0236,331.6,1.2,1.1,2019-01-31,1103,Aqua,MODIS,74,6.03,315.1,17.1,D,0
1.1729,34.7692,334,1.3,1.1,2019-01-31,1103,Aqua,MODIS,63,6.03,316.7,26.8,D,0
1.1738,34.7741,328.7,1.3,1.1,2019-01-31,1103,Aqua,MODIS,35,6.03,316.3,14.5,D,0
1.4319,36.2045,374.2,1.1,1,2019-01-31,1103,Aqua,MODIS,100,6.03,327.9,109.6,D,0
1.4518,36.2113,341.7,1.1,1,2019-01-31,1103,Aqua,MODIS,23,6.03,326.1,14,D,0
1.4505,36.2019,345,1.1,1,2019-01-31,1103,Aqua,MODIS,68,6.03,324.7,22.4,D,0
3.468,38.1455,341.9,1,1,2019-01-31,1103,Aqua,MODIS,68,6.03,320.8,18.4,D,0
3.477,38.1442,352.4,1,1,2019-01-31,1103,Aqua,MODIS,94,6.03,318.7,40.4,D,0
3.4757,38.1352,365.4,1,1,2019-01-31,1103,Aqua,MODIS,100,6.03,324.2,73.8,D,0
3.4744,38.1262,342.9,1,1,2019-01-31,1103,Aqua,MODIS,84,6.03,322.9,18.3,D,0
3.4847,38.1339,358.7,1,1,2019-01-31,1103,Aqua,MODIS,99,6.03,320.7,55.9,D,0
3.4834,38.1249,352,1,1,2019-01-31,1103,Aqua,MODIS,93,6.03,322.5,38.1,D,0
4.8148,35.1495,332.5,1.1,1.1,2019-01-31,1104,Aqua,MODIS,41,6.03,317.9,9.1,D,0
4.8138,35.1415,321.5,1.9,1.4,2019-01-31,2029,Terra,MODIS,100,6.03,299.5,38.9,N,0
4.8117,35.1262,314.3,1.9,1.3,2019-01-31,2029,Terra,MODIS,89,6.03,299.6,22.2,N,0
3.4488,38.1565,303.3,1.6,1.3,2019-01-31,2323,Aqua,MODIS,54,6.03,289.5,13.5,N,0
4.8118,35.1342,321.7,1,1,2019-01-31,2323,Aqua,MODIS,100,6.03,300.3,16.1,N,0
1.1183,34.6975,309.3,1.1,1,2019-01-31,2324,Aqua,MODIS,77,6.03,280.9,14.3,N,0
4.2695,34.8603,328.6,3.4,1.7,2019-02-01,0848,Terra,MODIS,56,6.03,305.1,69.6,D,0
1.3611,36.1695,334.5,1.3,1.1,2019-02-02,0753,Terra,MODIS,74,6.03,312.5,21,D,0
2.0181,35.6433,326.7,1.4,1.2,2019-02-02,0753,Terra,MODIS,54,6.03,308.5,15.6,D,0
-0.0868,35.1034,333.8,1.5,1.2,2019-02-02,0754,Terra,MODIS,82,6.03,313.4,29.9,D,0
-0.0887,35.1164,325.8,1.4,1.2,2019-02-02,0754,Terra,MODIS,62,6.03,312.2,12.7,D,0
0.0101,34.1397,326.7,1.7,1.3,2019-02-02,0754,Terra,MODIS,67,6.03,307.7,25,D,0
-0.8808,35.915,323.2,1.3,1.1,2019-02-02,0754,Terra,MODIS,61,6.03,308.7,10,D,0
-2.3956,38.0773,337.5,1,1,2019-02-02,0754,Terra,MODIS,83,6.03,310,24.2,D,0
-2.1368,38.1967,326.1,1,1,2019-02-02,0754,Terra,MODIS,58,6.03,311.1,5.6,D,0
-2.3969,38.0862,363.6,1,1,2019-02-02,0754,Terra,MODIS,100,6.03,313.6,81.1,D,0
0.58,36.3348,327.7,1.2,1.1,2019-02-02,0754,Terra,MODIS,68,6.03,308.5,20.2,D,0
0.5784,36.3461,331.7,1.2,1.1,2019-02-02,0754,Terra,MODIS,76,6.03,306.4,27.6,D,0
0.5552,36.2976,326.3,1.2,1.1,2019-02-02,0754,Terra,MODIS,58,6.03,309.4,15.8,D,0
0.5453,36.2965,332.8,1.2,1.1,2019-02-02,0754,Terra,MODIS,72,6.03,306.3,27.3,D,0
0.5818,35.4114,325.5,1.4,1.2,2019-02-02,0754,Terra,MODIS,66,6.03,301.1,23.2,D,0
0.5799,35.4241,325.5,1.4,1.2,2019-02-02,0754,Terra,MODIS,66,6.03,299.9,23.7,D,0
-0.0004,35.2147,324.6,1.4,1.2,2019-02-02,0754,Terra,MODIS,71,6.03,311.6,14.9,D,0
-2.8788,39.9015,338.8,1.1,1.1,2019-02-02,1049,Aqua,MODIS,80,6.03,303.8,35.5,D,0
-3.3173,38.2584,327.8,1.4,1.2,2019-02-02,1049,Aqua,MODIS,36,6.03,308.7,13,D,0
-4.0311,39.2107,330,1.2,1.1,2019-02-02,1049,Aqua,MODIS,51,6.03,309.2,15.4,D,0
-2.9823,39.8575,328.4,1.1,1.1,2019-02-02,1049,Aqua,MODIS,48,6.03,301.5,17.4,D,0
-0.1711,36.4215,337.3,1.7,1.3,2019-02-02,1050,Aqua,MODIS,0,6.03,307.5,56.4,D,0
-1.1293,37.3195,331.5,1.5,1.2,2019-02-02,1050,Aqua,MODIS,71,6.03,314,30.1,D,0
-0.9873,36.1603,329.2,1.8,1.3,2019-02-02,1050,Aqua,MODIS,73,6.03,305.3,44.6,D,0
-0.872,35.9007,324.7,1.9,1.4,2019-02-02,1050,Aqua,MODIS,42,6.03,305.5,26.7,D,0
-0.8646,35.9102,333.7,1.9,1.4,2019-02-02,1050,Aqua,MODIS,82,6.03,304.8,53.6,D,0
-0.85,35.9261,327,1.9,1.3,2019-02-02,1050,Aqua,MODIS,63,6.03,304.8,33.7,D,0
-0.8526,35.9087,369.7,1.9,1.4,2019-02-02,1050,Aqua,MODIS,100,6.03,308.8,266.5,D,0
-0.292,36.451,352.4,1.7,1.3,2019-02-02,1050,Aqua,MODIS,96,6.03,312.7,116.8,D,0
-0.1819,36.4129,343.5,1.7,1.3,2019-02-02,1050,Aqua,MODIS,85,6.03,308.6,81.5,D,0
-0.1704,36.4113,331,1.7,1.3,2019-02-02,1050,Aqua,MODIS,68,6.03,310.7,38.1,D,0
-0.201,36.1104,330.2,1.8,1.3,2019-02-02,1050,Aqua,MODIS,74,6.03,313.8,28.4,D,0
-0.1733,36.4065,332.5,1.7,1.3,2019-02-02,1050,Aqua,MODIS,75,6.03,311,41,D,0
