latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.7744,39.9016,333.8,2,1.4,2018-08-29,1120,Aqua,MODIS,83,6.03,295.8,75.3,D,0
-0.0699,36.7039,316.6,1.2,1.1,2018-08-31,0813,Terra,MODIS,67,6.03,298.3,11,D,0
-0.0546,35.2338,313.8,1.1,1.1,2018-09-02,0801,Terra,MODIS,61,6.03,298.4,6.2,D,0
-2.1353,40.3886,322.2,1,1,2018-09-02,1056,Aqua,MODIS,59,6.03,300.8,12.5,D,0
-2.1677,40.4811,316,1,1,2018-09-02,1056,Aqua,MODIS,35,6.03,297.5,7.8,D,0
1.9401,35.5976,332.4,1.5,1.2,2018-09-05,1128,Aqua,MODIS,77,6.03,306.3,32.6,D,0
1.942,35.6107,337.5,1.5,1.2,2018-09-05,1128,Aqua,MODIS,85,6.03,307.6,44.1,D,0
1.9564,35.6019,330.2,1.5,1.2,2018-09-05,1128,Aqua,MODIS,76,6.03,306.6,23.2,D,0
1.9509,35.5961,335,1.5,1.2,2018-09-05,1128,Aqua,MODIS,82,6.03,307.2,37.8,D,0
1.9528,35.6092,327.9,1.5,1.2,2018-09-05,1128,Aqua,MODIS,72,6.03,305.9,19.7,D,0
-0.9039,34.5153,314.6,3.4,1.7,2018-09-06,0737,Terra,MODIS,64,6.03,297.1,40.2,D,0
-2.628,40.2436,321,2.1,1.4,2018-09-06,1031,Aqua,MODIS,73,6.03,298.2,26.6,D,0
-2.6282,40.2386,321,2.1,1.4,2018-09-06,1031,Aqua,MODIS,70,6.03,298.3,25.2,D,0
4.4291,36.7715,340.3,1.3,1.1,2018-09-07,0818,Terra,MODIS,88,6.03,306.6,35.7,D,0
4.4309,36.76,342.6,1.3,1.1,2018-09-07,0818,Terra,MODIS,90,6.03,307,42.2,D,0
-2.4486,38.0488,321.3,2.1,1.4,2018-09-07,0820,Terra,MODIS,62,6.03,301.7,22.3,D,0
-2.4512,38.0674,330,2.1,1.4,2018-09-07,0820,Terra,MODIS,80,6.03,305.4,51,D,0
-2.4497,38.0733,326,2.1,1.4,2018-09-07,0820,Terra,MODIS,68,6.03,305.4,35.9,D,0
-2.447,38.0547,332.4,2.1,1.4,2018-09-07,0820,Terra,MODIS,82,6.03,303.5,58.6,D,0
-1.0197,34.6505,326.9,1,1,2018-09-07,1115,Aqua,MODIS,77,6.03,304.7,15.1,D,0
-0.8772,35.7125,321.6,1,1,2018-09-07,1115,Aqua,MODIS,71,6.03,302.2,9.3,D,0
-0.8785,35.7035,322.3,1,1,2018-09-07,1115,Aqua,MODIS,73,6.03,303.7,9.8,D,0
-1.0559,34.7166,316.8,1,1,2018-09-07,1115,Aqua,MODIS,50,6.03,302,7.2,D,0
-0.6338,37.7157,324.2,1.2,1.1,2018-09-07,1115,Aqua,MODIS,22,6.03,301.8,12.7,D,0
2.076,35.8474,340.1,1,1,2018-09-07,1116,Aqua,MODIS,55,6.03,317.8,20.7,D,0
4.4277,36.7551,339.7,1.2,1.1,2018-09-07,1116,Aqua,MODIS,75,6.03,312.8,22.9,D,0
-1.5569,35.2352,300.9,2.1,1.4,2018-09-07,2337,Aqua,MODIS,35,6.03,281.9,19.5,N,0
-1.5544,35.2171,303.8,2.1,1.4,2018-09-07,2337,Aqua,MODIS,57,6.03,280.7,24.6,N,0
-1.5483,35.2052,314.8,2.2,1.4,2018-09-08,1945,Terra,MODIS,90,6.03,286.5,47.8,N,0
-1.5511,35.186,308,2.2,1.4,2018-09-08,1945,Terra,MODIS,73,6.03,286,32.7,N,0
-3.294,37.768,331.2,1,1,2018-09-09,1102,Aqua,MODIS,64,6.03,306.8,16.1,D,0
-1.7627,39.0204,330.3,1,1,2018-09-09,1102,Aqua,MODIS,53,6.03,303.9,12,D,0
-1.7614,39.0294,335,1,1,2018-09-09,1102,Aqua,MODIS,82,6.03,308.3,17.6,D,0
-1.5733,35.2418,355.5,1.3,1.1,2018-09-09,1102,Aqua,MODIS,92,6.03,303.3,94.5,D,0
-1.5632,35.2404,336,1.3,1.1,2018-09-09,1102,Aqua,MODIS,69,6.03,302,39.1,D,0
-1.5499,35.2619,338.3,1.3,1.1,2018-09-09,1102,Aqua,MODIS,74,6.03,290.6,42,D,0
-1.54,35.2668,339.7,1.3,1.1,2018-09-09,1102,Aqua,MODIS,76,6.03,292.4,53,D,0
-3.2927,37.7772,331,1,1,2018-09-09,1102,Aqua,MODIS,63,6.03,307.5,15.9,D,0
-0.3617,38.0772,331,1,1,2018-09-09,1103,Aqua,MODIS,76,6.03,314,7.7,D,0
-0.2658,37.0726,327.3,1,1,2018-09-09,1103,Aqua,MODIS,60,6.03,308.6,14,D,0
2.0149,35.8417,345.9,1.1,1,2018-09-09,1103,Aqua,MODIS,90,6.03,312.4,38.5,D,0
2.0163,35.8514,337.3,1.1,1,2018-09-09,1103,Aqua,MODIS,80,6.03,312.1,19.5,D,0
2.0256,35.85,335.4,1.1,1,2018-09-09,1103,Aqua,MODIS,69,6.03,314,15.4,D,0
-0.3924,38.0543,340,1,1,2018-09-09,1103,Aqua,MODIS,87,6.03,315,21.1,D,0
2.0041,35.8333,369.7,1.1,1,2018-09-09,1103,Aqua,MODIS,100,6.03,310.6,111.9,D,0
2.0135,35.8319,364.3,1.1,1,2018-09-09,1103,Aqua,MODIS,100,6.03,309.8,92.2,D,0
-0.5605,37.7811,329.7,1,1,2018-09-09,1103,Aqua,MODIS,38,6.03,309.2,10.5,D,0
2.0056,35.8431,352.7,1.1,1,2018-09-09,1103,Aqua,MODIS,95,6.03,314,55.8,D,0
2.027,35.8596,339.8,1.1,1,2018-09-09,1103,Aqua,MODIS,85,6.03,318,21.5,D,0
-0.363,38.0683,333.9,1,1,2018-09-09,1103,Aqua,MODIS,80,6.03,313.8,12.2,D,0
2.4954,34.9856,327.2,1.2,1.1,2018-09-09,1104,Aqua,MODIS,48,6.03,310.4,14.5,D,0
2.4668,35.1468,332.9,1.2,1.1,2018-09-09,1104,Aqua,MODIS,79,6.03,306.2,25,D,0
2.4572,35.1479,325.2,1.2,1.1,2018-09-09,1104,Aqua,MODIS,45,6.03,305.1,13.9,D,0
-1.5828,35.2063,323,1.6,1.2,2018-09-09,2028,Terra,MODIS,100,6.03,288.7,44.8,N,0
-1.5807,35.2205,310.9,1.6,1.3,2018-09-09,2028,Terra,MODIS,81,6.03,287.7,23.4,N,0
-1.5786,35.2348,313.3,1.6,1.3,2018-09-09,2028,Terra,MODIS,87,6.03,286.5,27.1,N,0
-1.5818,35.2121,303.9,1.2,1.1,2018-09-09,2325,Aqua,MODIS,33,6.03,284.4,10.2,N,0
-1.5831,35.206,303.9,1.2,1.1,2018-09-09,2325,Aqua,MODIS,24,6.03,284.3,10.2,N,0
2.1369,35.6717,343.4,1.4,1.2,2018-09-11,0754,Terra,MODIS,89,6.03,308.6,55.6,D,0
2.1352,35.6829,338.9,1.4,1.2,2018-09-11,0754,Terra,MODIS,86,6.03,309.3,43,D,0
2.0216,35.7588,340.2,1.3,1.1,2018-09-11,0754,Terra,MODIS,87,6.03,309.2,45.4,D,0
-2.8139,39.8648,347,1.1,1,2018-09-11,1050,Aqua,MODIS,92,6.03,303.3,53.2,D,0
-0.1601,37.866,345.2,1.3,1.1,2018-09-11,1050,Aqua,MODIS,92,6.03,307.4,52.4,D,0
-2.8233,39.8661,319.7,1.1,1,2018-09-11,1050,Aqua,MODIS,16,6.03,301.4,8.3,D,0
-0.1618,37.8544,330.6,1.3,1.1,2018-09-11,1050,Aqua,MODIS,81,6.03,309.5,18.4,D,0
-0.923,38.3122,328.7,1.3,1.1,2018-09-11,1050,Aqua,MODIS,56,6.03,305.1,16.4,D,0
-1.4039,40.7835,329.9,1,1,2018-09-11,1050,Aqua,MODIS,75,6.03,306.5,16.7,D,0
-1.413,40.7848,326.5,1,1,2018-09-11,1050,Aqua,MODIS,46,6.03,306,12.7,D,0
-1.4117,40.7939,328.4,1,1,2018-09-11,1050,Aqua,MODIS,54,6.03,306.6,15.4,D,0
-1.6296,35.2242,303.1,1.1,1,2018-09-11,2016,Terra,MODIS,47,6.03,282.9,6.6,N,0
-1.6283,35.2336,304.3,1.1,1,2018-09-11,2016,Terra,MODIS,43,6.03,282.7,7.3,N,0
-1.6281,35.2303,311.2,1,1,2018-09-11,2312,Aqua,MODIS,82,6.03,281.6,12.3,N,0
2.0421,35.8021,322.3,2.7,1.6,2018-09-12,0837,Terra,MODIS,41,6.03,271.6,62.1,D,0
2.0559,35.8052,322.4,2.7,1.6,2018-09-12,0837,Terra,MODIS,47,6.03,274.5,61.4,D,0
-0.9289,37.2438,313.4,3.9,1.8,2018-09-12,0838,Terra,MODIS,64,6.03,289,45,D,0
-0.9399,37.2731,320,3.9,1.8,2018-09-12,0838,Terra,MODIS,76,6.03,290.9,89.1,D,0
-0.935,37.2382,311.1,3.9,1.8,2018-09-12,0838,Terra,MODIS,37,6.03,289.4,34.3,D,0
-0.9343,37.2803,317.8,3.9,1.8,2018-09-12,0838,Terra,MODIS,74,6.03,290.5,72.3,D,0
-0.8083,38.1227,327.2,2.8,1.6,2018-09-12,1133,Aqua,MODIS,74,6.03,306.9,46,D,0
-0.8001,38.1008,334,2.7,1.6,2018-09-12,1133,Aqua,MODIS,81,6.03,308.4,81.2,D,0
-0.8143,38.1032,331.9,2.7,1.6,2018-09-12,1133,Aqua,MODIS,79,6.03,308.7,67.5,D,0
-0.365,37.9632,327.8,2.7,1.6,2018-09-12,1133,Aqua,MODIS,75,6.03,306.7,36.3,D,0
-0.9304,37.2591,320.7,2.3,1.5,2018-09-12,1133,Aqua,MODIS,60,6.03,301.7,19.1,D,0
-0.8118,38.0977,333.6,2.7,1.6,2018-09-12,1133,Aqua,MODIS,82,6.03,309,78.3,D,0
-1.3136,38.4172,324,2.8,1.6,2018-09-12,1133,Aqua,MODIS,59,6.03,305.6,32.6,D,0
-0.3606,37.954,328,2.7,1.6,2018-09-12,1133,Aqua,MODIS,76,6.03,305.4,38.1,D,0
-3.5148,38.4223,329.7,1.2,1.1,2018-09-13,0744,Terra,MODIS,78,6.03,294.7,25.5,D,0
2.0291,35.822,332,3,1.6,2018-09-13,1039,Aqua,MODIS,50,6.03,310.2,69.1,D,0
-1.5326,35.2854,318.6,1.1,1,2018-09-13,2004,Terra,MODIS,97,6.03,290.2,18.9,N,0
-1.5353,35.2664,305.4,1.1,1,2018-09-13,2004,Terra,MODIS,64,6.03,288.8,8.5,N,0
-1.534,35.2759,309.1,1.1,1,2018-09-13,2004,Terra,MODIS,76,6.03,289.4,10.9,N,0
3.8052,34.2053,303,1.1,1,2018-09-13,2005,Terra,MODIS,53,6.03,289.7,5.9,N,0
2.0507,35.8365,307.1,1,1,2018-09-13,2005,Terra,MODIS,70,6.03,295.8,5.6,N,0
2.0559,35.4197,305.2,1,1,2018-09-13,2005,Terra,MODIS,63,6.03,293.1,5.3,N,0
2.1223,35.6932,323.3,1,1,2018-09-13,2005,Terra,MODIS,100,6.03,296.8,18.6,N,0
2.121,35.6842,317.7,1,1,2018-09-13,2005,Terra,MODIS,95,6.03,295.7,13.3,N,0
2.1312,35.6919,321.4,1,1,2018-09-13,2005,Terra,MODIS,100,6.03,296.2,16.7,N,0
2.13,35.683,322.5,1,1,2018-09-13,2005,Terra,MODIS,100,6.03,295.7,18,N,0
2.1963,35.6364,322.1,1.5,1.2,2018-09-14,0825,Terra,MODIS,16,6.03,302.2,15.3,D,0
0.34,34.7264,313.4,1.4,1.2,2018-09-14,0826,Terra,MODIS,57,6.03,300.2,7.2,D,0
-1.5504,37.8481,331.1,1.5,1.2,2018-09-14,1121,Aqua,MODIS,67,6.03,306.8,23.2,D,0
-0.5873,37.8519,332.4,1.5,1.2,2018-09-14,1121,Aqua,MODIS,78,6.03,311,18.7,D,0
-0.2096,37.9984,336.7,1.6,1.2,2018-09-14,1121,Aqua,MODIS,64,6.03,315.1,26.3,D,0
3.7947,34.2157,338.1,1.1,1,2018-09-14,1122,Aqua,MODIS,83,6.03,310.8,28,D,0
2.1842,35.6295,337.3,1.2,1.1,2018-09-14,1122,Aqua,MODIS,82,6.03,311.4,26.1,D,0
2.194,35.6281,329.8,1.2,1.1,2018-09-14,1122,Aqua,MODIS,55,6.03,310,12.9,D,0
-2.0353,40.6661,324.6,1.4,1.2,2018-09-15,0731,Terra,MODIS,72,6.03,297.4,24.1,D,0
-3.498,38.4475,333.6,2,1.4,2018-09-15,0731,Terra,MODIS,83,6.03,300.8,62.7,D,0
-3.5078,38.4532,328.4,2,1.4,2018-09-15,0731,Terra,MODIS,77,6.03,298.4,43.6,D,0
-3.5104,38.4288,326.9,4.1,1.9,2018-09-15,1025,Aqua,MODIS,69,6.03,299.5,96.5,D,0
-3.5063,38.424,324.5,4.1,1.9,2018-09-15,1025,Aqua,MODIS,57,6.03,298.8,76.9,D,0
-0.0597,38.2682,331.3,3.7,1.8,2018-09-15,1026,Aqua,MODIS,56,6.03,306.4,90.7,D,0
-0.0674,38.2737,329.8,3.7,1.8,2018-09-15,1026,Aqua,MODIS,62,6.03,306,74.6,D,0
-0.3999,37.9245,329.7,3.9,1.8,2018-09-15,1026,Aqua,MODIS,74,6.03,307,84.5,D,0
-0.072,38.2413,328.2,3.7,1.8,2018-09-15,1026,Aqua,MODIS,54,6.03,307.8,55.4,D,0
-0.4057,37.9321,334.4,3.9,1.8,2018-09-15,1026,Aqua,MODIS,81,6.03,307.1,128.9,D,0
-1.5438,35.1121,304,1.7,1.3,2018-09-15,1952,Terra,MODIS,48,6.03,287.4,15.2,N,0
-1.5417,35.127,317.3,1.7,1.3,2018-09-15,1952,Terra,MODIS,95,6.03,286.7,35.9,N,0
-1.5324,35.1105,301.6,1.7,1.3,2018-09-15,1952,Terra,MODIS,42,6.03,286.7,13.2,N,0
3.9824,34.1452,326.9,1,1,2018-09-16,0812,Terra,MODIS,65,6.03,305.4,13.7,D,0
3.9837,34.1362,326.6,1,1,2018-09-16,0812,Terra,MODIS,64,6.03,304.8,13.7,D,0
2.1493,36.508,336.4,1.1,1,2018-09-16,0813,Terra,MODIS,65,6.03,299.7,32.7,D,0
2.1039,36.5155,351.9,1.1,1,2018-09-16,0813,Terra,MODIS,71,6.03,299.1,68.1,D,0
2.0772,36.5017,366.2,1.1,1,2018-09-16,0813,Terra,MODIS,75,6.03,299.3,106,D,0
2.2502,35.2701,342.7,1,1,2018-09-16,0813,Terra,MODIS,88,6.03,311.2,30.1,D,0
2.2489,35.279,349.1,1,1,2018-09-16,0813,Terra,MODIS,93,6.03,313.1,41.3,D,0
-1.3979,41.1146,320.7,2.6,1.6,2018-09-16,0813,Terra,MODIS,69,6.03,296.8,50,D,0
-1.4064,41.1201,316.3,2.6,1.6,2018-09-16,0813,Terra,MODIS,49,6.03,297.1,36.9,D,0
-1.403,41.097,317.8,2.6,1.5,2018-09-16,0813,Terra,MODIS,55,6.03,296.5,43.1,D,0
-1.9195,36.565,339,1.2,1.1,2018-09-16,0814,Terra,MODIS,86,6.03,311.1,36.3,D,0
-1.5487,35.105,373.5,1,1,2018-09-16,0814,Terra,MODIS,94,6.03,314,121,D,0
-1.5423,35.1248,342.9,1,1,2018-09-16,0814,Terra,MODIS,75,6.03,313.9,35.1,D,0
-1.9179,36.5541,328.5,1.2,1.1,2018-09-16,0814,Terra,MODIS,74,6.03,309.9,17,D,0
-1.5514,35.1235,342.8,1,1,2018-09-16,0814,Terra,MODIS,77,6.03,312,33.2,D,0
-1.55,35.1143,368.9,1,1,2018-09-16,0814,Terra,MODIS,100,6.03,316.9,101.5,D,0
-1.5799,38.2051,328.1,1,1,2018-09-16,1108,Aqua,MODIS,35,6.03,311.1,7.9,D,0
-1.5786,38.2145,336.4,1,1,2018-09-16,1108,Aqua,MODIS,77,6.03,311.9,19.8,D,0
-4.035,39.3013,330.3,1.1,1,2018-09-16,1108,Aqua,MODIS,45,6.03,308.3,13.8,D,0
-2.7677,39.8731,389.9,1.2,1.1,2018-09-16,1108,Aqua,MODIS,100,6.03,310.7,241.7,D,0
-3.632,39.6789,327.8,1.2,1.1,2018-09-16,1108,Aqua,MODIS,59,6.03,305.3,18.2,D,0
-3.5166,38.4352,350.1,1,1,2018-09-16,1108,Aqua,MODIS,91,6.03,315.9,46,D,0
-2.7692,39.8623,359.8,1.2,1.1,2018-09-16,1108,Aqua,MODIS,99,6.03,309.5,93.4,D,0
-0.29,37.9085,348.2,1,1,2018-09-16,1109,Aqua,MODIS,92,6.03,317,39,D,0
-0.1896,37.8969,342.6,1,1,2018-09-16,1109,Aqua,MODIS,81,6.03,320,27.1,D,0
-1.0761,37.2987,327.5,1,1,2018-09-16,1109,Aqua,MODIS,39,6.03,310.4,8.4,D,0
-0.191,37.8875,333.9,1,1,2018-09-16,1109,Aqua,MODIS,71,6.03,317.7,10.8,D,0
2.05,35.7313,334,1,1,2018-09-16,1109,Aqua,MODIS,73,6.03,315.1,16.4,D,0
0.3847,37.6635,333.9,1,1,2018-09-16,1109,Aqua,MODIS,72,6.03,317.1,8.3,D,0
-0.295,37.03,334.2,1,1,2018-09-16,1109,Aqua,MODIS,82,6.03,308.6,20.2,D,0
0.3795,38.0853,332.1,1.1,1,2018-09-16,1109,Aqua,MODIS,52,6.03,317.3,10.3,D,0
-0.3194,38.0142,334.8,1.1,1,2018-09-16,1109,Aqua,MODIS,78,6.03,319,10.8,D,0
2.2398,35.2597,333.1,1,1,2018-09-16,1109,Aqua,MODIS,38,6.03,311.9,13.8,D,0
-0.3856,38.0683,336,1.1,1,2018-09-16,1109,Aqua,MODIS,79,6.03,318.3,14.5,D,0
2.2411,35.2687,333.4,1,1,2018-09-16,1109,Aqua,MODIS,23,6.03,315.4,12.5,D,0
-0.1988,37.8983,342.8,1,1,2018-09-16,1109,Aqua,MODIS,82,6.03,319.3,28,D,0
2.1565,35.2598,327.8,1,1,2018-09-16,1109,Aqua,MODIS,42,6.03,312.7,7.7,D,0
2.0948,35.5325,346.8,1,1,2018-09-16,1109,Aqua,MODIS,90,6.03,317.2,30.5,D,0
-0.2963,37.0211,333.8,1,1,2018-09-16,1109,Aqua,MODIS,75,6.03,310.7,19.9,D,0
-0.5326,37.8764,333.7,1,1,2018-09-16,1109,Aqua,MODIS,76,6.03,317.7,9.8,D,0
-0.4085,37.9096,334.6,1,1,2018-09-16,1109,Aqua,MODIS,65,6.03,317.7,9.1,D,0
4.4251,34.8458,338.3,1,1,2018-09-16,1110,Aqua,MODIS,66,6.03,312.3,17,D,0
-1.562,35.1166,318.3,2.1,1.4,2018-09-16,2034,Terra,MODIS,97,6.03,285.3,51.3,N,0
-1.5629,35.1223,308.8,2.1,1.4,2018-09-16,2034,Terra,MODIS,75,6.03,285.4,30.6,N,0
-1.5656,35.1041,326.8,2.1,1.4,2018-09-16,2034,Terra,MODIS,100,6.03,285.8,78.6,N,0
-1.5646,35.0984,319.1,2.1,1.4,2018-09-16,2034,Terra,MODIS,98,6.03,285.1,52.6,N,0
4.4934,34.8841,303.5,1.2,1.1,2018-09-16,2329,Aqua,MODIS,54,6.03,290.4,6.3,N,0
4.4763,34.8529,300.5,1.2,1.1,2018-09-16,2329,Aqua,MODIS,15,6.03,289.3,6.4,N,0
-3.5117,38.4436,321.8,3.5,1.8,2018-09-17,0719,Terra,MODIS,60,6.03,304.6,48.4,D,0
4.5172,34.8761,332.7,1.3,1.1,2018-09-18,0800,Terra,MODIS,74,6.03,310.3,14,D,0
-0.6306,37.1448,318.7,1,1,2018-09-18,0801,Terra,MODIS,58,6.03,294.7,10.9,D,0
-1.559,35.0862,330.2,1.1,1,2018-09-18,0801,Terra,MODIS,41,6.03,309.7,16,D,0
-0.908,37.2136,319,1,1,2018-09-18,0801,Terra,MODIS,28,6.03,297.9,6.5,D,0
-0.0633,35.104,321,1.1,1.1,2018-09-18,0801,Terra,MODIS,70,6.03,304.9,7.8,D,0
-0.0619,35.0939,336.8,1.1,1.1,2018-09-18,0801,Terra,MODIS,87,6.03,305.5,31.3,D,0
-4.1341,39.4124,318.7,1.3,1.1,2018-09-18,0802,Terra,MODIS,49,6.03,301.1,12.6,D,0
-3.4829,37.7498,323.7,1,1,2018-09-18,0802,Terra,MODIS,43,6.03,305.6,11.6,D,0
-4.4557,39.0718,334.8,1.1,1,2018-09-18,1055,Aqua,MODIS,81,6.03,307.1,26.6,D,0
-0.5246,38.519,329.5,1,1,2018-09-18,1056,Aqua,MODIS,71,6.03,310.2,10.1,D,0
-1.1821,38.1074,337.8,1.1,1,2018-09-18,1056,Aqua,MODIS,83,6.03,307,30.1,D,0
-0.5505,38.5984,330.9,1,1,2018-09-18,1056,Aqua,MODIS,73,6.03,310.2,13.6,D,0
2.1926,35.6003,328,1.4,1.2,2018-09-18,1057,Aqua,MODIS,38,6.03,310.7,13.8,D,0
2.1964,35.6067,327.1,1.4,1.2,2018-09-18,1057,Aqua,MODIS,46,6.03,308.9,12,D,0
1.5145,39.9537,306.1,3.2,1.7,2018-09-18,2023,Terra,MODIS,67,6.03,294.5,26.1,N,0
-2.9629,37.5165,305.6,1.4,1.2,2018-09-18,2319,Aqua,MODIS,65,6.03,282,16.5,N,0
-1.5579,35.1228,321.2,3.6,1.8,2018-09-19,0844,Terra,MODIS,36,6.03,300.8,49.7,D,0
-3.5217,38.4264,334.3,3.4,1.7,2018-09-19,1138,Aqua,MODIS,76,6.03,306.9,112.6,D,0
-3.5126,38.4204,335.8,3.4,1.7,2018-09-19,1138,Aqua,MODIS,82,6.03,306.8,128.9,D,0
-3.5077,38.4525,326.5,3.4,1.7,2018-09-19,1138,Aqua,MODIS,56,6.03,308.7,51.6,D,0
-3.506,38.4246,326.9,3.4,1.7,2018-09-19,1138,Aqua,MODIS,50,6.03,307.1,53.2,D,0
1.8895,35.8547,335.1,2.7,1.6,2018-09-19,1140,Aqua,MODIS,75,6.03,311.5,84.9,D,0
1.3197,36.1564,357.7,1.6,1.2,2018-09-20,0748,Terra,MODIS,98,6.03,312.3,111.1,D,0
1.3193,36.1497,340.7,1.6,1.2,2018-09-20,0748,Terra,MODIS,87,6.03,311.3,41.4,D,0
1.3172,36.1636,350.8,1.6,1.2,2018-09-20,0748,Terra,MODIS,94,6.03,313.8,77.8,D,0
1.3151,36.1775,333.2,1.6,1.2,2018-09-20,0748,Terra,MODIS,40,6.03,313.5,16.3,D,0
1.3509,36.175,335.8,1.6,1.2,2018-09-20,0748,Terra,MODIS,65,6.03,310.3,30.5,D,0
1.3308,36.158,352.8,1.6,1.2,2018-09-20,0748,Terra,MODIS,96,6.03,309.7,88.2,D,0
1.3288,36.1719,338.6,1.6,1.2,2018-09-20,0748,Terra,MODIS,66,6.03,312.7,33.1,D,0
1.3177,36.1703,346.1,1.6,1.2,2018-09-20,0748,Terra,MODIS,91,6.03,314.1,58.8,D,0
-1.0871,37.2647,328.3,1.2,1.1,2018-09-20,0749,Terra,MODIS,74,6.03,309.8,15.7,D,0
-2.3736,38.0977,334.4,1.1,1,2018-09-20,0749,Terra,MODIS,78,6.03,316.1,15.1,D,0
-2.3793,38.0908,352.8,1.1,1,2018-09-20,0749,Terra,MODIS,95,6.03,317,54.9,D,0
-1.7183,40.8367,341.1,1,1,2018-09-20,0749,Terra,MODIS,89,6.03,298.2,39.9,D,0
-1.717,40.8276,327.1,1,1,2018-09-20,0749,Terra,MODIS,76,6.03,299.8,18.8,D,0
-2.3807,38.1005,338.2,1.1,1,2018-09-20,0749,Terra,MODIS,83,6.03,316.3,23.3,D,0
-1.112,38.1124,328.5,1.1,1.1,2018-09-20,0749,Terra,MODIS,69,6.03,305.9,17.2,D,0
-1.8499,40.667,325.1,1,1,2018-09-20,0749,Terra,MODIS,73,6.03,302.6,13.5,D,0
-3.5051,38.4334,323.7,1.8,1.3,2018-09-20,1043,Aqua,MODIS,35,6.03,298.7,28.2,D,0
-2.3865,38.0853,358.7,1.8,1.3,2018-09-20,1044,Aqua,MODIS,99,6.03,310.2,154.5,D,0
-1.3787,40.8436,319.6,1.1,1.1,2018-09-20,1044,Aqua,MODIS,20,6.03,302,9,D,0
-2.3842,38.1012,331.5,1.8,1.3,2018-09-20,1044,Aqua,MODIS,67,6.03,308.2,31.1,D,0
-2.3982,38.0871,333.2,1.8,1.3,2018-09-20,1044,Aqua,MODIS,79,6.03,306.6,37.8,D,0
-1.7187,40.8332,320.3,1.1,1.1,2018-09-20,1044,Aqua,MODIS,39,6.03,302.4,10,D,0
-0.4097,38.0399,328.8,1.7,1.3,2018-09-20,1044,Aqua,MODIS,49,6.03,313.3,13.6,D,0
-0.3821,38.0743,330.2,1.7,1.3,2018-09-20,1044,Aqua,MODIS,77,6.03,315.2,16.3,D,0
-1.4606,38.1488,337.1,1.7,1.3,2018-09-20,1044,Aqua,MODIS,82,6.03,308.3,48.4,D,0
-1.4491,38.1468,326.7,1.7,1.3,2018-09-20,1044,Aqua,MODIS,62,6.03,310,17.7,D,0
-1.7648,40.6494,321.3,1.2,1.1,2018-09-20,1044,Aqua,MODIS,41,6.03,301.9,11.2,D,0
-1.7069,40.7791,335.1,1.2,1.1,2018-09-20,1044,Aqua,MODIS,84,6.03,302.3,32.1,D,0
-1.7083,40.7688,326.4,1.2,1.1,2018-09-20,1044,Aqua,MODIS,71,6.03,304,18.1,D,0
-1.7002,40.7571,321.9,1.2,1.1,2018-09-20,1044,Aqua,MODIS,63,6.03,302.6,12,D,0
-1.0939,37.2572,354.4,2,1.4,2018-09-20,1044,Aqua,MODIS,96,6.03,312.9,158.8,D,0
-0.0554,38.2736,347.5,1.6,1.2,2018-09-20,1044,Aqua,MODIS,92,6.03,317.3,67.3,D,0
-0.0534,38.2876,356.5,1.6,1.2,2018-09-20,1044,Aqua,MODIS,85,6.03,316.3,108.3,D,0
-0.0645,38.2892,332.4,1.6,1.2,2018-09-20,1044,Aqua,MODIS,46,6.03,314.9,18.5,D,0
0.041,37.9001,333.5,1.7,1.3,2018-09-20,1044,Aqua,MODIS,73,6.03,310.3,32.4,D,0
-1.0878,37.2595,301.4,1.1,1.1,2018-09-20,2010,Terra,MODIS,41,6.03,288.9,5.7,N,0
-1.5243,35.1669,300.7,1,1,2018-09-20,2010,Terra,MODIS,25,6.03,284,5.9,N,0
2.1746,35.2292,303.9,1,1,2018-09-20,2011,Terra,MODIS,58,6.03,293.7,4.5,N,0
1.3307,36.1563,316.8,1.1,1,2018-09-20,2011,Terra,MODIS,94,6.03,294.2,14,N,0
1.3294,36.1468,341,1.1,1,2018-09-20,2011,Terra,MODIS,100,6.03,296.4,46.9,N,0
1.328,36.1373,314.2,1.1,1,2018-09-20,2011,Terra,MODIS,89,6.03,296.5,11,N,0
1.3361,36.1944,306.3,1.1,1,2018-09-20,2011,Terra,MODIS,68,6.03,295,5.3,N,0
1.3638,36.1904,305.8,1.1,1,2018-09-20,2011,Terra,MODIS,66,6.03,295.5,5.1,N,0
1.9227,35.8557,305.4,1.1,1,2018-09-20,2011,Terra,MODIS,64,6.03,294.6,4.6,N,0
1.3624,36.1809,310,1.1,1,2018-09-20,2011,Terra,MODIS,79,6.03,295.5,8,N,0
1.3328,36.1544,306.5,1.1,1,2018-09-20,2305,Aqua,MODIS,68,6.03,294.9,5.7,N,0
-1.5245,35.1707,313.7,1.1,1,2018-09-20,2306,Aqua,MODIS,88,6.03,286.3,16.6,N,0
-1.5166,35.1818,307,1.1,1,2018-09-20,2306,Aqua,MODIS,70,6.03,284.7,11.2,N,0
2.1544,35.2971,326.5,1.8,1.3,2018-09-21,0831,Terra,MODIS,60,6.03,308.3,19.4,D,0
2.1481,35.2902,327.1,1.8,1.3,2018-09-21,0831,Terra,MODIS,69,6.03,307.8,24.9,D,0
